chr10	4825038	4830675	+	ENSG00000165568.17
chr10	4830842	4833350	+	ENSG00000165568.17
chr10	4833466	4835675	+	ENSG00000165568.17
chr10	4835809	4837459	+	ENSG00000165568.17
chr10	4826363	4830675	+	ENSG00000165568.17
chr10	4837581	4839729	+	ENSG00000165568.17
chr10	4839826	4841785	+	ENSG00000165568.17
chr10	4841857	4842421	+	ENSG00000165568.17
chr10	4842504	4847148	+	ENSG00000165568.17
chr10	4847230	4847488	+	ENSG00000165568.17
chr10	4837581	4842421	+	ENSG00000165568.17
chr10	4835809	4842421	+	ENSG00000165568.17
chr10	4841840	4842421	+	ENSG00000165568.17
chr10	4963528	4965914	+	ENSG00000187134.13
chr10	4966081	4966927	+	ENSG00000187134.13
chr10	4967043	4968309	+	ENSG00000187134.13
chr10	4968386	4968822	+	ENSG00000187134.13
chr10	4968944	4972201	+	ENSG00000187134.13
chr10	4972310	4972584	+	ENSG00000187134.13
chr10	4972749	4975851	+	ENSG00000187134.13
chr10	4975933	4977700	+	ENSG00000187134.13
chr10	4963528	4966010	+	ENSG00000187134.13
chr10	4963893	4965914	+	ENSG00000187134.13
chr10	4968944	4969675	+	ENSG00000187134.13
chr10	5048895	5077900	+	ENSG00000196139.13
chr10	5077977	5096410	+	ENSG00000196139.13
chr10	5096577	5097434	+	ENSG00000196139.13
chr10	5097550	5098802	+	ENSG00000196139.13
chr10	5098879	5099327	+	ENSG00000196139.13
chr10	5048895	5096410	+	ENSG00000196139.13
chr10	5099449	5102101	+	ENSG00000196139.13
chr10	5102210	5102485	+	ENSG00000196139.13
chr10	5102650	5105595	+	ENSG00000196139.13
chr10	5105677	5107461	+	ENSG00000196139.13
chr10	5094528	5096410	+	ENSG00000196139.13
chr10	5195575	5196229	+	ENSG00000198610.10
chr10	5196320	5196820	+	ENSG00000198610.10
chr10	5196951	5200181	+	ENSG00000198610.10
chr10	5200348	5204377	+	ENSG00000198610.10
chr10	5204493	5205757	+	ENSG00000198610.10
chr10	5205834	5206275	+	ENSG00000198610.10
chr10	5206397	5212616	+	ENSG00000198610.10
chr10	5212725	5212994	+	ENSG00000198610.10
chr10	5213159	5216711	+	ENSG00000198610.10
chr10	5216793	5218718	+	ENSG00000198610.10
chr10	5365230	5373715	+	ENSG00000178473.6
chr10	5412820	5426655	+	ENSG00000173848.18
chr10	5426721	5429170	+	ENSG00000173848.18
chr10	5429229	5451830	+	ENSG00000173848.18
chr10	5451937	5452358	+	ENSG00000173848.18
chr10	5452525	5452858	+	ENSG00000173848.18
chr10	5452920	5453250	+	ENSG00000173848.18
chr10	5453346	5453484	+	ENSG00000173848.18
chr10	5453560	5454265	+	ENSG00000173848.18
chr10	5454522	5454948	+	ENSG00000173848.18
chr10	5455118	5456087	+	ENSG00000173848.18
chr10	5456273	5456588	+	ENSG00000173848.18
chr10	5446858	5453295	+	ENSG00000173848.18
chr10	5446858	5451830	+	ENSG00000173848.18
chr10	5685175	5712823	+	ENSG00000108021.19
chr10	5712918	5717659	+	ENSG00000108021.19
chr10	5717750	5720544	+	ENSG00000108021.19
chr10	5720668	5720755	+	ENSG00000108021.19
chr10	5720774	5720871	+	ENSG00000108021.19
chr10	5720970	5723677	+	ENSG00000108021.19
chr10	5723777	5724430	+	ENSG00000108021.19
chr10	5724533	5726885	+	ENSG00000108021.19
chr10	5726957	5727061	+	ENSG00000108021.19
chr10	5727123	5730487	+	ENSG00000108021.19
chr10	5731203	5735304	+	ENSG00000108021.19
chr10	5735546	5739618	+	ENSG00000108021.19
chr10	5740497	5742097	+	ENSG00000108021.19
chr10	5742526	5746179	+	ENSG00000108021.19
chr10	5750027	5756613	+	ENSG00000108021.19
chr10	5756738	5757520	+	ENSG00000108021.19
chr10	5757673	5758887	+	ENSG00000108021.19
chr10	5758992	5761290	+	ENSG00000108021.19
chr10	5761471	5762532	+	ENSG00000108021.19
chr10	5762646	5763029	+	ENSG00000108021.19
chr10	5712918	5714135	+	ENSG00000108021.19
chr10	5714207	5720544	+	ENSG00000108021.19
chr10	5731203	5739618	+	ENSG00000108021.19
chr10	5890346	5903020	+	ENSG00000134452.19
chr10	5903175	5906037	+	ENSG00000134452.19
chr10	5906632	5908925	+	ENSG00000134452.19
chr10	5909055	5909159	+	ENSG00000134452.19
chr10	5909294	5910938	+	ENSG00000134452.19
chr10	5911128	5913747	+	ENSG00000134452.19
chr10	5913839	5914178	+	ENSG00000134452.19
chr10	5914269	5915403	+	ENSG00000134452.19
chr10	5915571	5916234	+	ENSG00000134452.19
chr10	5916456	5917420	+	ENSG00000134452.19
chr10	5917507	5917590	+	ENSG00000134452.19
chr10	5917676	5918342	+	ENSG00000134452.19
chr10	5918478	5921258	+	ENSG00000134452.19
chr10	5921357	5921448	+	ENSG00000134452.19
chr10	5921569	5923621	+	ENSG00000134452.19
chr10	5923696	5924311	+	ENSG00000134452.19
chr10	5924508	5924751	+	ENSG00000134452.19
chr10	5924801	5925367	+	ENSG00000134452.19
chr10	5925492	5927435	+	ENSG00000134452.19
chr10	5927541	5936456	+	ENSG00000134452.19
chr10	5936587	5937110	+	ENSG00000134452.19
chr10	5924508	5925367	+	ENSG00000134452.19
chr10	5894511	5895056	+	ENSG00000134452.19
chr10	5895187	5903020	+	ENSG00000134452.19
chr10	6089193	6097048	+	ENSG00000134453.15
chr10	6097188	6101271	+	ENSG00000134453.15
chr10	6101387	6104931	+	ENSG00000134453.15
chr10	6105097	6106141	+	ENSG00000134453.15
chr10	6106238	6108686	+	ENSG00000134453.15
chr10	6108742	6109986	+	ENSG00000134453.15
chr10	6110127	6112210	+	ENSG00000134453.15
chr10	6112361	6113508	+	ENSG00000134453.15
chr10	6113581	6114049	+	ENSG00000134453.15
chr10	6114147	6115239	+	ENSG00000134453.15
chr10	6115311	6115453	+	ENSG00000134453.15
chr10	6089193	6101271	+	ENSG00000134453.15
chr10	6105097	6106144	+	ENSG00000134453.15
chr10	6089971	6097048	+	ENSG00000134453.15
chr10	6145013	6213623	+	ENSG00000170525.18
chr10	6213748	6215221	+	ENSG00000170525.18
chr10	6215317	6216125	+	ENSG00000170525.18
chr10	6216191	6216706	+	ENSG00000170525.18
chr10	6216780	6217135	+	ENSG00000170525.18
chr10	6217191	6219569	+	ENSG00000170525.18
chr10	6219693	6220658	+	ENSG00000170525.18
chr10	6220865	6221381	+	ENSG00000170525.18
chr10	6221527	6221641	+	ENSG00000170525.18
chr10	6221745	6222855	+	ENSG00000170525.18
chr10	6222984	6223958	+	ENSG00000170525.18
chr10	6224020	6224149	+	ENSG00000170525.18
chr10	6224213	6226192	+	ENSG00000170525.18
chr10	6226365	6232895	+	ENSG00000170525.18
chr10	6146496	6213623	+	ENSG00000170525.18
chr10	6203336	6213623	+	ENSG00000170525.18
chr10	6226365	6228196	+	ENSG00000170525.18
chr10	6228218	6231263	+	ENSG00000170525.18
chr10	6231314	6232895	+	ENSG00000170525.18
chr10	6224213	6225161	+	ENSG00000170525.18
chr10	6228218	6232895	+	ENSG00000170525.18
chr10	6221527	6222855	+	ENSG00000170525.18
chr10	6224213	6232895	+	ENSG00000170525.18
chr10	6228218	6229109	+	ENSG00000170525.18
chr10	6229180	6232895	+	ENSG00000170525.18
chr10	7703518	7705108	+	ENSG00000151655.18
chr10	7705182	7707201	+	ENSG00000151655.18
chr10	7707233	7709022	+	ENSG00000151655.18
chr10	7709191	7713181	+	ENSG00000151655.18
chr10	7713285	7717626	+	ENSG00000151655.18
chr10	7717788	7720856	+	ENSG00000151655.18
chr10	7720963	7721649	+	ENSG00000151655.18
chr10	7721777	7723451	+	ENSG00000151655.18
chr10	7723567	7726950	+	ENSG00000151655.18
chr10	7727118	7727703	+	ENSG00000151655.18
chr10	7727828	7729952	+	ENSG00000151655.18
chr10	7730133	7731811	+	ENSG00000151655.18
chr10	7731996	7732338	+	ENSG00000151655.18
chr10	7732477	7734922	+	ENSG00000151655.18
chr10	7735091	7738621	+	ENSG00000151655.18
chr10	7738758	7743146	+	ENSG00000151655.18
chr10	7743259	7744082	+	ENSG00000151655.18
chr10	7744280	7744791	+	ENSG00000151655.18
chr10	7744963	7746593	+	ENSG00000151655.18
chr10	7746704	7749187	+	ENSG00000151655.18
chr10	7703518	7707201	+	ENSG00000151655.18
chr10	7705182	7709022	+	ENSG00000151655.18
chr10	7788263	7796121	+	ENSG00000165629.19
chr10	7796155	7797047	+	ENSG00000165629.19
chr10	7797178	7798990	+	ENSG00000165629.19
chr10	7799194	7799772	+	ENSG00000165629.19
chr10	7799915	7800027	+	ENSG00000165629.19
chr10	7800091	7802270	+	ENSG00000165629.19
chr10	7802425	7802758	+	ENSG00000165629.19
chr10	7802854	7806974	+	ENSG00000165629.19
chr10	7807010	7807659	+	ENSG00000165629.19
chr10	7802854	7807659	+	ENSG00000165629.19
chr10	7818875	7824318	+	ENSG00000165632.7
chr10	7824560	7963920	+	ENSG00000165632.7
chr10	7965742	7977241	+	ENSG00000165632.7
chr10	7977323	8009078	+	ENSG00000165632.7
chr10	8009330	8013731	+	ENSG00000165632.7
chr10	8013837	8014637	+	ENSG00000165632.7
chr10	8054891	8055287	+	ENSG00000107485.15
chr10	8055896	8058305	+	ENSG00000107485.15
chr10	8058841	8063993	+	ENSG00000107485.15
chr10	8064138	8069473	+	ENSG00000107485.15
chr10	8069598	8073739	+	ENSG00000107485.15
chr10	8058841	8063996	+	ENSG00000107485.15
chr10	10798817	10919964	+	ENSG00000048740.18
chr10	10919999	11165486	+	ENSG00000048740.18
chr10	11165682	11217425	+	ENSG00000048740.18
chr10	11217507	11249153	+	ENSG00000048740.18
chr10	11249201	11257738	+	ENSG00000048740.18
chr10	11257872	11266598	+	ENSG00000048740.18
chr10	11266677	11270666	+	ENSG00000048740.18
chr10	11270824	11275057	+	ENSG00000048740.18
chr10	11275120	11288418	+	ENSG00000048740.18
chr10	11288552	11314139	+	ENSG00000048740.18
chr10	11314258	11321189	+	ENSG00000048740.18
chr10	11321386	11325836	+	ENSG00000048740.18
chr10	11325979	11328926	+	ENSG00000048740.18
chr10	11329097	11330456	+	ENSG00000048740.18
chr10	10798817	10846063	+	ENSG00000048740.18
chr10	10846156	10919964	+	ENSG00000048740.18
chr10	11314258	11321207	+	ENSG00000048740.18
chr10	11005440	11165486	+	ENSG00000048740.18
chr10	11018163	11165486	+	ENSG00000048740.18
chr10	11314270	11320857	+	ENSG00000048740.18
chr10	11320898	11321207	+	ENSG00000048740.18
chr10	11018864	11165486	+	ENSG00000048740.18
chr10	11165317	11165486	+	ENSG00000048740.18
chr10	11314270	11321207	+	ENSG00000048740.18
chr10	11321386	11328926	+	ENSG00000048740.18
chr10	11742746	11747349	+	ENSG00000134463.14
chr10	11747470	11749495	+	ENSG00000134463.14
chr10	11749592	11755408	+	ENSG00000134463.14
chr10	11755608	11763224	+	ENSG00000134463.14
chr10	11742905	11747349	+	ENSG00000134463.14
chr10	11823470	11851997	+	ENSG00000148426.12
chr10	11852215	11866531	+	ENSG00000148426.12
chr10	11866783	11869490	+	ENSG00000148426.12
chr10	11869833	11870116	+	ENSG00000148426.12
chr10	11831822	11851997	+	ENSG00000148426.12
chr10	12069187	12081472	+	ENSG00000181192.11
chr10	12081627	12084540	+	ENSG00000181192.11
chr10	12084751	12087535	+	ENSG00000181192.11
chr10	12087729	12088986	+	ENSG00000181192.11
chr10	12089255	12091513	+	ENSG00000181192.11
chr10	12091684	12094073	+	ENSG00000181192.11
chr10	12094271	12097684	+	ENSG00000181192.11
chr10	12097996	12100178	+	ENSG00000181192.11
chr10	12100262	12101042	+	ENSG00000181192.11
chr10	12101181	12106246	+	ENSG00000181192.11
chr10	12106396	12107909	+	ENSG00000181192.11
chr10	12108015	12112900	+	ENSG00000181192.11
chr10	12113064	12117673	+	ENSG00000181192.11
chr10	12117755	12118749	+	ENSG00000181192.11
chr10	12118918	12120182	+	ENSG00000181192.11
chr10	12120267	12120787	+	ENSG00000181192.11
chr10	12084751	12088986	+	ENSG00000181192.11
chr10	12101181	12107909	+	ENSG00000181192.11
chr10	12129794	12133241	+	ENSG00000065665.20
chr10	12133308	12136105	+	ENSG00000065665.20
chr10	12136170	12143117	+	ENSG00000065665.20
chr10	12143195	12149595	+	ENSG00000065665.20
chr10	12149726	12149852	+	ENSG00000065665.20
chr10	12149961	12155311	+	ENSG00000065665.20
chr10	12133308	12143117	+	ENSG00000065665.20
chr10	12149961	12155778	+	ENSG00000065665.20
chr10	12155931	12156907	+	ENSG00000065665.20
chr10	12157067	12157908	+	ENSG00000065665.20
chr10	12158105	12160930	+	ENSG00000065665.20
chr10	12161121	12162213	+	ENSG00000065665.20
chr10	12162289	12164268	+	ENSG00000065665.20
chr10	12149726	12156907	+	ENSG00000065665.20
chr10	12162289	12169258	+	ENSG00000065665.20
chr10	12157067	12160930	+	ENSG00000065665.20
chr10	12149961	12153738	+	ENSG00000065665.20
chr10	12149961	12157908	+	ENSG00000065665.20
chr10	12157067	12162213	+	ENSG00000065665.20
chr10	12196023	12196130	+	ENSG00000151465.13
chr10	12196319	12198705	+	ENSG00000151465.13
chr10	12198776	12209967	+	ENSG00000151465.13
chr10	12210024	12210290	+	ENSG00000151465.13
chr10	12210322	12215740	+	ENSG00000151465.13
chr10	12215835	12217361	+	ENSG00000151465.13
chr10	12217467	12230948	+	ENSG00000151465.13
chr10	12230996	12235048	+	ENSG00000151465.13
chr10	12235123	12237144	+	ENSG00000151465.13
chr10	12237266	12238457	+	ENSG00000151465.13
chr10	12238485	12246149	+	ENSG00000151465.13
chr10	12246277	12249581	+	ENSG00000151465.13
chr10	12249718	12250311	+	ENSG00000151465.13
chr10	12235123	12238457	+	ENSG00000151465.13
chr10	12210322	12217361	+	ENSG00000151465.13
chr10	12246277	12250311	+	ENSG00000151465.13
chr10	12349910	12553225	+	ENSG00000183049.12
chr10	12553356	12666736	+	ENSG00000183049.12
chr10	12666810	12760948	+	ENSG00000183049.12
chr10	12761086	12769673	+	ENSG00000183049.12
chr10	12769799	12791158	+	ENSG00000183049.12
chr10	12791233	12814195	+	ENSG00000183049.12
chr10	12814307	12816250	+	ENSG00000183049.12
chr10	12816328	12824465	+	ENSG00000183049.12
chr10	12824552	12825573	+	ENSG00000183049.12
chr10	12825690	12828769	+	ENSG00000183049.12
chr10	12760592	12760948	+	ENSG00000183049.12
chr10	13099958	13108138	+	ENSG00000123240.16
chr10	13108289	13109112	+	ENSG00000123240.16
chr10	13109288	13110274	+	ENSG00000123240.16
chr10	13110476	13112453	+	ENSG00000123240.16
chr10	13112635	13116267	+	ENSG00000123240.16
chr10	13116340	13118888	+	ENSG00000123240.16
chr10	13119040	13122385	+	ENSG00000123240.16
chr10	13122487	13123995	+	ENSG00000123240.16
chr10	13124110	13125418	+	ENSG00000123240.16
chr10	13125567	13125946	+	ENSG00000123240.16
chr10	13126039	13127745	+	ENSG00000123240.16
chr10	13127903	13132067	+	ENSG00000123240.16
chr10	13132197	13133502	+	ENSG00000123240.16
chr10	13133581	13136745	+	ENSG00000123240.16
chr10	13116340	13118906	+	ENSG00000123240.16
chr10	13100302	13109112	+	ENSG00000123240.16
chr10	13100302	13108138	+	ENSG00000123240.16
chr10	13108289	13108962	+	ENSG00000123240.16
chr10	13109015	13109112	+	ENSG00000123240.16
chr10	13109015	13109097	+	ENSG00000123240.16
chr10	13122487	13122864	+	ENSG00000123240.16
chr10	13161606	13164128	+	ENSG00000065328.16
chr10	13164209	13170922	+	ENSG00000065328.16
chr10	13171263	13172376	+	ENSG00000065328.16
chr10	13172480	13172628	+	ENSG00000065328.16
chr10	13172765	13175510	+	ENSG00000065328.16
chr10	13175681	13180442	+	ENSG00000065328.16
chr10	13180607	13182933	+	ENSG00000065328.16
chr10	13183100	13186164	+	ENSG00000065328.16
chr10	13186280	13188881	+	ENSG00000065328.16
chr10	13189080	13191299	+	ENSG00000065328.16
chr10	13191399	13192255	+	ENSG00000065328.16
chr10	13192365	13192451	+	ENSG00000065328.16
chr10	13192568	13195041	+	ENSG00000065328.16
chr10	13195269	13197623	+	ENSG00000065328.16
chr10	13197767	13198689	+	ENSG00000065328.16
chr10	13198807	13201421	+	ENSG00000065328.16
chr10	13201534	13204219	+	ENSG00000065328.16
chr10	13204364	13209091	+	ENSG00000065328.16
chr10	13209133	13209227	+	ENSG00000065328.16
chr10	13161606	13170922	+	ENSG00000065328.16
chr10	13172480	13172625	+	ENSG00000065328.16
chr10	13587152	13597458	+	ENSG00000165630.13
chr10	13597535	13600244	+	ENSG00000165630.13
chr10	13600348	13605631	+	ENSG00000165630.13
chr10	13605744	13610039	+	ENSG00000165630.13
chr10	13610185	13611615	+	ENSG00000165630.13
chr10	13611683	13613741	+	ENSG00000165630.13
chr10	13613881	13614015	+	ENSG00000165630.13
chr10	13614086	13616398	+	ENSG00000165630.13
chr10	13616553	13630260	+	ENSG00000165630.13
chr10	13587152	13591768	+	ENSG00000165630.13
chr10	13591888	13597458	+	ENSG00000165630.13
chr10	13597535	13597645	+	ENSG00000165630.13
chr10	13597671	13600244	+	ENSG00000165630.13
chr10	13616553	13654353	+	ENSG00000282246.1
chr10	13654427	13655378	+	ENSG00000282246.1
chr10	14838459	14839905	+	ENSG00000187522.14
chr10	14839985	14840075	+	ENSG00000187522.14
chr10	14840157	14848609	+	ENSG00000187522.14
chr10	14848657	14848790	+	ENSG00000187522.14
chr10	14848895	14849721	+	ENSG00000187522.14
chr10	14849811	14851219	+	ENSG00000187522.14
chr10	14851323	14852370	+	ENSG00000187522.14
chr10	14852531	14854125	+	ENSG00000187522.14
chr10	14854280	14855841	+	ENSG00000187522.14
chr10	14855943	14867083	+	ENSG00000187522.14
chr10	14867295	14867736	+	ENSG00000187522.14
chr10	14867909	14870597	+	ENSG00000187522.14
chr10	14870667	14871528	+	ENSG00000187522.14
chr10	14840157	14843371	+	ENSG00000187522.14
chr10	14848895	14849433	+	ENSG00000187522.14
chr10	14878960	14881500	+	ENSG00000152455.15
chr10	14881645	14896846	+	ENSG00000152455.15
chr10	14896977	14899539	+	ENSG00000152455.15
chr10	14899685	14901133	+	ENSG00000152455.15
chr10	14901262	14902406	+	ENSG00000152455.15
chr10	14878919	14881500	+	ENSG00000152455.15
chr10	14897517	14899539	+	ENSG00000152455.15
chr10	14879127	14896846	+	ENSG00000152455.15
chr10	14878960	14896846	+	ENSG00000152455.15
chr10	14880067	14881500	+	ENSG00000152455.15
chr10	14881645	14899539	+	ENSG00000152455.15
chr10	14959557	14966440	+	ENSG00000197889.9
chr10	14966606	14972513	+	ENSG00000197889.9
chr10	15032350	15047126	+	ENSG00000152463.14
chr10	15047320	15049635	+	ENSG00000152463.14
chr10	15049765	15061724	+	ENSG00000152463.14
chr10	15061862	15064403	+	ENSG00000152463.14
chr10	15064502	15065584	+	ENSG00000152463.14
chr10	15049765	15056824	+	ENSG00000152463.14
chr10	15038683	15047126	+	ENSG00000152463.14
chr10	15043986	15047126	+	ENSG00000152463.14
chr10	15065753	15071795	+	ENSG00000152463.14
chr10	15071877	15073087	+	ENSG00000152463.14
chr10	15047383	15049635	+	ENSG00000152463.14
chr10	15056982	15061724	+	ENSG00000152463.14
chr10	15097409	15102218	+	ENSG00000152464.14
chr10	15102336	15103305	+	ENSG00000152464.14
chr10	15097766	15103305	+	ENSG00000152464.14
chr10	15103713	15104437	+	ENSG00000152464.14
chr10	15104455	15106040	+	ENSG00000152464.14
chr10	15097409	15103305	+	ENSG00000152464.14
chr10	15097766	15102218	+	ENSG00000152464.14
chr10	16437047	16484337	+	ENSG00000165983.14
chr10	16484816	16486352	+	ENSG00000165983.14
chr10	16486617	16505020	+	ENSG00000165983.14
chr10	16505160	16511046	+	ENSG00000165983.14
chr10	16437047	16486352	+	ENSG00000165983.14
chr10	16437047	16437357	+	ENSG00000165983.14
chr10	16437490	16484337	+	ENSG00000165983.14
chr10	16486617	16511046	+	ENSG00000165983.14
chr10	17228524	17229276	+	ENSG00000026025.14
chr10	17229985	17230650	+	ENSG00000026025.14
chr10	17230710	17233587	+	ENSG00000026025.14
chr10	17233682	17233770	+	ENSG00000026025.14
chr10	17233931	17234693	+	ENSG00000026025.14
chr10	17234818	17235169	+	ENSG00000026025.14
chr10	17235389	17235846	+	ENSG00000026025.14
chr10	17235889	17236294	+	ENSG00000026025.14
chr10	17236379	17237230	+	ENSG00000026025.14
chr10	17228676	17229276	+	ENSG00000026025.14
chr10	17229027	17229276	+	ENSG00000026025.14
chr10	17644379	17660464	+	ENSG00000136738.14
chr10	17660548	17684675	+	ENSG00000136738.14
chr10	17684750	17684832	+	ENSG00000136738.14
chr10	17684927	17688027	+	ENSG00000136738.14
chr10	17688173	17693222	+	ENSG00000136738.14
chr10	17693312	17695049	+	ENSG00000136738.14
chr10	17695241	17696775	+	ENSG00000136738.14
chr10	17696869	17700191	+	ENSG00000136738.14
chr10	17700279	17704431	+	ENSG00000136738.14
chr10	17704518	17704970	+	ENSG00000136738.14
chr10	17705024	17705588	+	ENSG00000136738.14
chr10	17705741	17708776	+	ENSG00000136738.14
chr10	17708951	17714543	+	ENSG00000136738.14
chr10	17644379	17688027	+	ENSG00000136738.14
chr10	17752552	17771309	+	ENSG00000148483.8
chr10	17771381	17776029	+	ENSG00000148483.8
chr10	17776170	17795921	+	ENSG00000148483.8
chr10	17809526	17823074	+	ENSG00000260314.2
chr10	17823475	17827542	+	ENSG00000260314.2
chr10	17827715	17833675	+	ENSG00000260314.2
chr10	17833839	17840693	+	ENSG00000260314.2
chr10	17840806	17845289	+	ENSG00000260314.2
chr10	17845435	17849579	+	ENSG00000260314.2
chr10	17849764	17852967	+	ENSG00000260314.2
chr10	17853124	17856242	+	ENSG00000260314.2
chr10	17856352	17861387	+	ENSG00000260314.2
chr10	17861502	17863534	+	ENSG00000260314.2
chr10	17863682	17866562	+	ENSG00000260314.2
chr10	17866761	17870246	+	ENSG00000260314.2
chr10	17870373	17870848	+	ENSG00000260314.2
chr10	17870935	17871982	+	ENSG00000260314.2
chr10	17872126	17873784	+	ENSG00000260314.2
chr10	17873825	17875090	+	ENSG00000260314.2
chr10	17875253	17877900	+	ENSG00000260314.2
chr10	17877967	17879721	+	ENSG00000260314.2
chr10	17879821	17880525	+	ENSG00000260314.2
chr10	17880670	17881067	+	ENSG00000260314.2
chr10	17881181	17885269	+	ENSG00000260314.2
chr10	17885435	17894210	+	ENSG00000260314.2
chr10	17894312	17898034	+	ENSG00000260314.2
chr10	17898266	17900788	+	ENSG00000260314.2
chr10	17900953	17901973	+	ENSG00000260314.2
chr10	17902122	17906886	+	ENSG00000260314.2
chr10	17906999	17907534	+	ENSG00000260314.2
chr10	17907698	17909306	+	ENSG00000260314.2
chr10	17909347	17910215	+	ENSG00000260314.2
chr10	17952025	17961581	+	ENSG00000148482.11
chr10	17961862	17965483	+	ENSG00000148482.11
chr10	17965690	17977902	+	ENSG00000148482.11
chr10	17978074	17981312	+	ENSG00000148482.11
chr10	17981483	17987479	+	ENSG00000148482.11
chr10	17987651	17991151	+	ENSG00000148482.11
chr10	17991303	17993181	+	ENSG00000148482.11
chr10	17993291	17995656	+	ENSG00000148482.11
chr10	17995722	18000667	+	ENSG00000148482.11
chr10	18000825	18003171	+	ENSG00000148482.11
