chr6	3118562	3119285	+	ENSG00000137274.12
chr6	3119512	3123657	+	ENSG00000137274.12
chr6	3123760	3127242	+	ENSG00000137274.12
chr6	3127408	3129045	+	ENSG00000137274.12
chr6	3129198	3137362	+	ENSG00000137274.12
chr6	3137493	3140386	+	ENSG00000137274.12
chr6	3140509	3152488	+	ENSG00000137274.12
chr6	3118847	3123657	+	ENSG00000137274.12
chr6	3118847	3119285	+	ENSG00000137274.12
chr6	3137422	3138041	+	ENSG00000137274.12
chr6	3140509	3152538	+	ENSG00000137274.12
chr6	3232162	3255051	+	ENSG00000180822.11
chr6	3255229	3267591	+	ENSG00000180822.11
chr6	3259196	3263684	+	ENSG00000180822.11
chr6	3263759	3267591	+	ENSG00000180822.11
chr6	3259196	3267591	+	ENSG00000180822.11
chr6	3263759	3264209	+	ENSG00000180822.11
chr6	3264325	3267591	+	ENSG00000180822.11
chr6	3259196	3282236	+	ENSG00000180822.11
chr6	3282330	3302858	+	ENSG00000180822.11
chr6	3259196	3289799	+	ENSG00000180822.11
chr6	3849486	3849789	+	ENSG00000145945.5
chr6	4021466	4031559	+	ENSG00000112739.16
chr6	4032755	4037397	+	ENSG00000112739.16
chr6	4037570	4040772	+	ENSG00000112739.16
chr6	4040927	4042487	+	ENSG00000112739.16
chr6	4042568	4043813	+	ENSG00000112739.16
chr6	4044023	4047175	+	ENSG00000112739.16
chr6	4047248	4049016	+	ENSG00000112739.16
chr6	4049106	4049732	+	ENSG00000112739.16
chr6	4049879	4051957	+	ENSG00000112739.16
chr6	4052094	4052720	+	ENSG00000112739.16
chr6	4052873	4056321	+	ENSG00000112739.16
chr6	4056435	4057036	+	ENSG00000112739.16
chr6	4057187	4058728	+	ENSG00000112739.16
chr6	4058814	4060413	+	ENSG00000112739.16
chr6	4079680	4087349	+	ENSG00000185689.15
chr6	4087726	4099000	+	ENSG00000185689.15
chr6	4099198	4121949	+	ENSG00000185689.15
chr6	4122046	4130142	+	ENSG00000185689.15
chr6	4130361	4130485	+	ENSG00000185689.15
chr6	4706251	4715741	+	ENSG00000153046.17
chr6	4715881	4734762	+	ENSG00000153046.17
chr6	4734844	4891713	+	ENSG00000153046.17
chr6	4892379	4935515	+	ENSG00000153046.17
chr6	4935771	4937565	+	ENSG00000153046.17
chr6	4937737	4943546	+	ENSG00000153046.17
chr6	4943756	4952266	+	ENSG00000153046.17
chr6	4952409	4953898	+	ENSG00000153046.17
chr6	4773178	4935515	+	ENSG00000153046.17
chr6	4776807	4891713	+	ENSG00000153046.17
chr6	4836308	4891713	+	ENSG00000153046.17
chr6	4890126	4891713	+	ENSG00000153046.17
chr6	5261358	5368550	+	ENSG00000145982.11
chr6	5369182	5404542	+	ENSG00000145982.11
chr6	5404701	5431041	+	ENSG00000145982.11
chr6	5431172	5545180	+	ENSG00000145982.11
chr6	5545340	5613169	+	ENSG00000145982.11
chr6	5613320	5771291	+	ENSG00000145982.11
chr6	5261660	5272426	+	ENSG00000145982.11
chr6	5272489	5368550	+	ENSG00000145982.11
chr6	5261660	5368550	+	ENSG00000145982.11
chr6	5431172	5431669	+	ENSG00000145982.11
chr6	6588450	6588726	+	ENSG00000112799.8
chr6	6588870	6624926	+	ENSG00000112799.8
chr6	6625012	6626293	+	ENSG00000112799.8
chr6	6626421	6649625	+	ENSG00000112799.8
chr6	6649677	6654544	+	ENSG00000112799.8
chr6	7107768	7176655	+	ENSG00000124782.19
chr6	7176773	7181124	+	ENSG00000124782.19
chr6	7181246	7181870	+	ENSG00000124782.19
chr6	7182082	7187434	+	ENSG00000124782.19
chr6	7187523	7189159	+	ENSG00000124782.19
chr6	7189322	7210804	+	ENSG00000124782.19
chr6	7210948	7211573	+	ENSG00000124782.19
chr6	7211709	7226467	+	ENSG00000124782.19
chr6	7226656	7228997	+	ENSG00000124782.19
chr6	7231907	7246424	+	ENSG00000124782.19
chr6	7247221	7248511	+	ENSG00000124782.19
chr6	7108060	7176655	+	ENSG00000124782.19
chr6	7181289	7181870	+	ENSG00000124782.19
chr6	7231907	7240438	+	ENSG00000124782.19
chr6	7240602	7246424	+	ENSG00000124782.19
chr6	7108064	7176655	+	ENSG00000124782.19
chr6	7181158	7181870	+	ENSG00000124782.19
chr6	7240602	7248511	+	ENSG00000124782.19
chr6	7139298	7140648	+	ENSG00000124782.19
chr6	7140808	7176655	+	ENSG00000124782.19
chr6	7246665	7246668	+	ENSG00000124782.19
chr6	7246760	7246762	+	ENSG00000124782.19
chr6	7390073	7393099	+	ENSG00000124784.8
chr6	7393303	7395053	+	ENSG00000124784.8
chr6	7395143	7396703	+	ENSG00000124784.8
chr6	7396772	7398698	+	ENSG00000124784.8
chr6	7398740	7400958	+	ENSG00000124784.8
chr6	7401050	7402603	+	ENSG00000124784.8
chr6	7402715	7402817	+	ENSG00000124784.8
chr6	7402897	7403941	+	ENSG00000124784.8
chr6	7404027	7404418	+	ENSG00000124784.8
chr6	7404555	7404918	+	ENSG00000124784.8
chr6	7405021	7405249	+	ENSG00000124784.8
chr6	7405355	7410386	+	ENSG00000124784.8
chr6	7410451	7411332	+	ENSG00000124784.8
chr6	7411451	7412889	+	ENSG00000124784.8
chr6	7412942	7414238	+	ENSG00000124784.8
chr6	7414390	7417331	+	ENSG00000124784.8
chr6	7542085	7555718	+	ENSG00000096696.13
chr6	7555820	7558116	+	ENSG00000096696.13
chr6	7558264	7559226	+	ENSG00000096696.13
chr6	7559400	7562652	+	ENSG00000096696.13
chr6	7562780	7563736	+	ENSG00000096696.13
chr6	7563786	7565359	+	ENSG00000096696.13
chr6	7565520	7566377	+	ENSG00000096696.13
chr6	7566481	7567354	+	ENSG00000096696.13
chr6	7567449	7567781	+	ENSG00000096696.13
chr6	7567906	7568437	+	ENSG00000096696.13
chr6	7568589	7569186	+	ENSG00000096696.13
chr6	7569340	7570437	+	ENSG00000096696.13
chr6	7570563	7571383	+	ENSG00000096696.13
chr6	7571584	7571842	+	ENSG00000096696.13
chr6	7572068	7574086	+	ENSG00000096696.13
chr6	7574252	7574657	+	ENSG00000096696.13
chr6	7574795	7575295	+	ENSG00000096696.13
chr6	7575488	7576294	+	ENSG00000096696.13
chr6	7576456	7576959	+	ENSG00000096696.13
chr6	7577042	7577779	+	ENSG00000096696.13
chr6	7577886	7578464	+	ENSG00000096696.13
chr6	7578562	7579275	+	ENSG00000096696.13
chr6	7581569	7582642	+	ENSG00000096696.13
chr6	7579772	7582642	+	ENSG00000096696.13
chr6	7590413	7593734	+	ENSG00000168566.12
chr6	7593847	7594099	+	ENSG00000168566.12
chr6	7594159	7595027	+	ENSG00000168566.12
chr6	7595101	7601336	+	ENSG00000168566.12
chr6	7601524	7602623	+	ENSG00000168566.12
chr6	7602744	7605398	+	ENSG00000168566.12
chr6	7605486	7606031	+	ENSG00000168566.12
chr6	7606195	7608825	+	ENSG00000168566.12
chr6	7727619	7845140	+	ENSG00000153162.8
chr6	7845332	7861451	+	ENSG00000153162.8
chr6	7861599	7862301	+	ENSG00000153162.8
chr6	7862498	7879074	+	ENSG00000153162.8
chr6	7879150	7879991	+	ENSG00000153162.8
chr6	7880101	7880194	+	ENSG00000153162.8
chr6	10492394	10492820	+	ENSG00000111846.15
chr6	10492931	10509087	+	ENSG00000111846.15
chr6	10509158	10621351	+	ENSG00000111846.15
chr6	10621443	10626417	+	ENSG00000111846.15
chr6	10521417	10527474	+	ENSG00000111846.15
chr6	10527660	10528631	+	ENSG00000111846.15
chr6	10529836	10621351	+	ENSG00000111846.15
chr6	10557342	10621351	+	ENSG00000111846.15
chr6	10586914	10621351	+	ENSG00000111846.15
chr6	10695069	10697324	+	ENSG00000111845.4
chr6	10697486	10702369	+	ENSG00000111845.4
chr6	10702489	10702565	+	ENSG00000111845.4
chr6	10702639	10703405	+	ENSG00000111845.4
chr6	10703457	10704507	+	ENSG00000111845.4
chr6	10704652	10704747	+	ENSG00000111845.4
chr6	10704844	10707415	+	ENSG00000111845.4
chr6	10707514	10708953	+	ENSG00000111845.4
chr6	10709076	10709238	+	ENSG00000111845.4
chr6	10723241	10724556	+	ENSG00000111843.13
chr6	10724633	10724961	+	ENSG00000111843.13
chr6	10725037	10725907	+	ENSG00000111843.13
chr6	10726008	10728640	+	ENSG00000111843.13
chr6	10728727	10730615	+	ENSG00000111843.13
chr6	10723241	10724570	+	ENSG00000111843.13
chr6	10747881	10749202	+	ENSG00000137210.13
chr6	10749268	10751133	+	ENSG00000137210.13
chr6	10751234	10755142	+	ENSG00000137210.13
chr6	10755232	10756467	+	ENSG00000137210.13
chr6	10749268	10749622	+	ENSG00000137210.13
chr6	10749698	10751133	+	ENSG00000137210.13
chr6	10749698	10755142	+	ENSG00000137210.13
chr6	10749268	10755142	+	ENSG00000137210.13
chr6	10755232	10758939	+	ENSG00000137210.13
chr6	10887135	10891513	+	ENSG00000153157.12
chr6	10891581	10893867	+	ENSG00000153157.12
chr6	10894004	10894085	+	ENSG00000153157.12
chr6	10894204	10898011	+	ENSG00000153157.12
chr6	10898115	10898824	+	ENSG00000153157.12
chr6	10898848	10902677	+	ENSG00000153157.12
chr6	10902762	10902875	+	ENSG00000153157.12
chr6	10902963	10906020	+	ENSG00000153157.12
chr6	10906054	10907542	+	ENSG00000153157.12
chr6	10907684	10910148	+	ENSG00000153157.12
chr6	10910200	10910824	+	ENSG00000153157.12
chr6	10910869	10912673	+	ENSG00000153157.12
chr6	10912765	10912867	+	ENSG00000153157.12
chr6	10912927	10924496	+	ENSG00000153157.12
chr6	10924641	10926339	+	ENSG00000153157.12
chr6	10926432	10927240	+	ENSG00000153157.12
chr6	10927367	10928403	+	ENSG00000153157.12
chr6	10928450	10930370	+	ENSG00000153157.12
chr6	10930514	10931440	+	ENSG00000153157.12
chr6	10931489	10935058	+	ENSG00000153157.12
chr6	10935187	10942459	+	ENSG00000153157.12
chr6	10942529	10942677	+	ENSG00000153157.12
chr6	10942746	10955116	+	ENSG00000153157.12
chr6	10955217	10956136	+	ENSG00000153157.12
chr6	10956242	10958784	+	ENSG00000153157.12
chr6	10958875	10961305	+	ENSG00000153157.12
chr6	10961404	10961500	+	ENSG00000153157.12
chr6	10961558	10963782	+	ENSG00000153157.12
chr6	10963843	10973952	+	ENSG00000153157.12
chr6	11094389	11134403	+	ENSG00000224531.5
chr6	11538374	11565666	+	ENSG00000205269.5
chr6	11565836	11575431	+	ENSG00000205269.5
chr6	12008875	12015526	+	ENSG00000095951.16
chr6	12015668	12089184	+	ENSG00000095951.16
chr6	12089237	12119890	+	ENSG00000095951.16
chr6	12012054	12015526	+	ENSG00000095951.16
chr6	12012566	12015526	+	ENSG00000095951.16
chr6	12125870	12129759	+	ENSG00000095951.16
chr6	12129892	12130767	+	ENSG00000095951.16
chr6	12130942	12161439	+	ENSG00000095951.16
chr6	12161929	12163283	+	ENSG00000095951.16
chr6	12129896	12130774	+	ENSG00000095951.16
chr6	12130942	12135791	+	ENSG00000095951.16
chr6	12135892	12161439	+	ENSG00000095951.16
chr6	12015668	12020248	+	ENSG00000095951.16
chr6	12020418	12089184	+	ENSG00000095951.16
chr6	12119934	12135791	+	ENSG00000095951.16
chr6	12012789	12015526	+	ENSG00000095951.16
chr6	12015668	12037726	+	ENSG00000095951.16
chr6	12290693	12292341	+	ENSG00000078401.6
chr6	12292509	12293941	+	ENSG00000078401.6
chr6	12294096	12294261	+	ENSG00000078401.6
chr6	12294404	12295962	+	ENSG00000078401.6
chr6	12716896	12717509	+	ENSG00000112137.17
chr6	12717553	12718699	+	ENSG00000112137.17
chr6	12718847	12749644	+	ENSG00000112137.17
chr6	12749790	13053365	+	ENSG00000112137.17
chr6	13053529	13160204	+	ENSG00000112137.17
chr6	13160284	13182519	+	ENSG00000112137.17
chr6	13182686	13205815	+	ENSG00000112137.17
chr6	13206136	13227816	+	ENSG00000112137.17
chr6	13228063	13230037	+	ENSG00000112137.17
chr6	13230193	13272860	+	ENSG00000112137.17
chr6	13272915	13278268	+	ENSG00000112137.17
chr6	13278329	13283422	+	ENSG00000112137.17
chr6	13283562	13286146	+	ENSG00000112137.17
chr6	13286222	13287063	+	ENSG00000112137.17
chr6	12717743	12718699	+	ENSG00000112137.17
chr6	12718440	12718699	+	ENSG00000112137.17
chr6	12749790	12933633	+	ENSG00000112137.17
chr6	13182686	13184799	+	ENSG00000112137.17
chr6	13185005	13230174	+	ENSG00000112137.17
chr6	13574624	13579451	+	ENSG00000124523.15
chr6	13579609	13584076	+	ENSG00000124523.15
chr6	13584225	13591669	+	ENSG00000124523.15
chr6	13591894	13595477	+	ENSG00000124523.15
chr6	13595564	13596963	+	ENSG00000124523.15
chr6	13597016	13599032	+	ENSG00000124523.15
chr6	13599155	13600834	+	ENSG00000124523.15
chr6	13600949	13611790	+	ENSG00000124523.15
chr6	13584225	13588331	+	ENSG00000124523.15
chr6	13588464	13591669	+	ENSG00000124523.15
chr6	13595564	13599032	+	ENSG00000124523.15
chr6	13600949	13604476	+	ENSG00000124523.15
chr6	13574744	13579451	+	ENSG00000124523.15
chr6	13615624	13615712	+	ENSG00000225921.6
chr6	13615772	13616463	+	ENSG00000225921.6
chr6	13616521	13617770	+	ENSG00000225921.6
chr6	13617801	13618058	+	ENSG00000225921.6
chr6	13618139	13620208	+	ENSG00000225921.6
chr6	13620329	13620408	+	ENSG00000225921.6
chr6	13620485	13620754	+	ENSG00000225921.6
chr6	13924572	13974210	+	ENSG00000180537.12
chr6	13974364	13976909	+	ENSG00000180537.12
chr6	13925023	13961480	+	ENSG00000180537.12
chr6	13961562	13974210	+	ENSG00000180537.12
chr6	13925023	13974210	+	ENSG00000180537.12
chr6	13925023	13976909	+	ENSG00000180537.12
chr6	13925366	13976909	+	ENSG00000180537.12
chr6	14117299	14117950	+	ENSG00000112149.9
chr6	14118065	14131520	+	ENSG00000112149.9
chr6	14131748	14133649	+	ENSG00000112149.9
chr6	14133755	14135108	+	ENSG00000112149.9
chr6	14117848	14117950	+	ENSG00000112149.9
chr6	15246584	15374117	+	ENSG00000008083.13
chr6	15374252	15410224	+	ENSG00000008083.13
chr6	15410365	15452006	+	ENSG00000008083.13
chr6	15452175	15468542	+	ENSG00000008083.13
chr6	15468718	15487307	+	ENSG00000008083.13
chr6	15487542	15496132	+	ENSG00000008083.13
chr6	15497170	15500907	+	ENSG00000008083.13
chr6	15501409	15504500	+	ENSG00000008083.13
chr6	15504592	15507136	+	ENSG00000008083.13
chr6	15507254	15507346	+	ENSG00000008083.13
chr6	15507416	15508340	+	ENSG00000008083.13
chr6	15508454	15511296	+	ENSG00000008083.13
chr6	15511401	15512208	+	ENSG00000008083.13
chr6	15512390	15512915	+	ENSG00000008083.13
chr6	15513045	15513239	+	ENSG00000008083.13
chr6	15513422	15517161	+	ENSG00000008083.13
chr6	15517268	15520069	+	ENSG00000008083.13
chr6	15248964	15374117	+	ENSG00000008083.13
chr6	16129409	16130557	+	ENSG00000007944.14
chr6	16130747	16141625	+	ENSG00000007944.14
chr6	16141810	16143020	+	ENSG00000007944.14
chr6	16143217	16143699	+	ENSG00000007944.14
chr6	16143863	16144897	+	ENSG00000007944.14
chr6	16145317	16146662	+	ENSG00000007944.14
chr6	16129409	16141625	+	ENSG00000007944.14
chr6	16238780	16246842	+	ENSG00000137198.9
chr6	16246961	16250284	+	ENSG00000137198.9
chr6	16250367	16254562	+	ENSG00000137198.9
chr6	16254735	16274415	+	ENSG00000137198.9
chr6	16274496	16278784	+	ENSG00000137198.9
chr6	16278890	16285793	+	ENSG00000137198.9
chr6	16285835	16290462	+	ENSG00000137198.9
chr6	16290621	16295006	+	ENSG00000137198.9
chr6	17102338	17114962	+	ENSG00000230873.8
chr6	17115139	17120607	+	ENSG00000230873.8
chr6	17120758	17129112	+	ENSG00000230873.8
chr6	17129243	17130594	+	ENSG00000230873.8
chr6	17110880	17114962	+	ENSG00000230873.8
chr6	17281749	17282805	+	ENSG00000112183.14
chr6	17282928	17284657	+	ENSG00000112183.14
chr6	17284711	17291756	+	ENSG00000112183.14
chr6	17284711	17290849	+	ENSG00000112183.14
chr6	17290893	17291756	+	ENSG00000112183.14
chr6	17282219	17282805	+	ENSG00000112183.14
chr6	17282398	17282805	+	ENSG00000112183.14
chr6	17393746	17421555	+	ENSG00000112186.11
chr6	17421676	17426590	+	ENSG00000112186.11
chr6	17426690	17462996	+	ENSG00000112186.11
chr6	17463073	17507169	+	ENSG00000112186.11
chr6	17507312	17507641	+	ENSG00000112186.11
chr6	17507726	17513849	+	ENSG00000112186.11
chr6	17513954	17539269	+	ENSG00000112186.11
chr6	17539458	17540973	+	ENSG00000112186.11
chr6	17541148	17542837	+	ENSG00000112186.11
chr6	17542960	17543061	+	ENSG00000112186.11
chr6	17543143	17551464	+	ENSG00000112186.11
chr6	17551604	17556359	+	ENSG00000112186.11
chr6	17507312	17539326	+	ENSG00000112186.11
chr6	17507650	17539336	+	ENSG00000112186.11
chr6	17463073	17539269	+	ENSG00000112186.11
chr6	17426690	17507169	+	ENSG00000112186.11
chr6	17426690	17542837	+	ENSG00000112186.11
chr6	17507312	17539269	+	ENSG00000112186.11
chr6	17601121	17602590	+	ENSG00000137414.5
chr6	17602710	17604906	+	ENSG00000137414.5
chr6	17605029	17605874	+	ENSG00000137414.5
chr6	17606013	17608195	+	ENSG00000137414.5
chr6	18155413	18215007	+	ENSG00000165097.13
chr6	18215129	18217733	+	ENSG00000165097.13
chr6	18217885	18221909	+	ENSG00000165097.13
chr6	18155571	18155883	+	ENSG00000165097.13
chr6	18155926	18159883	+	ENSG00000165097.13
chr6	18159982	18161327	+	ENSG00000165097.13
chr6	18161454	18162835	+	ENSG00000165097.13
chr6	18162924	18166267	+	ENSG00000165097.13
chr6	18166378	18171363	+	ENSG00000165097.13
chr6	18171479	18185772	+	ENSG00000165097.13
chr6	18185810	18197057	+	ENSG00000165097.13
chr6	18197233	18197587	+	ENSG00000165097.13
chr6	18197661	18200439	+	ENSG00000165097.13
chr6	18200576	18207398	+	ENSG00000165097.13
chr6	18207529	18208132	+	ENSG00000165097.13
chr6	18208206	18212488	+	ENSG00000165097.13
chr6	18212604	18213656	+	ENSG00000165097.13
chr6	18213781	18215007	+	ENSG00000165097.13
chr6	18185810	18187792	+	ENSG00000165097.13
chr6	18188002	18191197	+	ENSG00000165097.13
chr6	18191381	18197057	+	ENSG00000165097.13
chr6	18200576	18201486	+	ENSG00000165097.13
chr6	18201657	18205537	+	ENSG00000165097.13
chr6	18205664	18207398	+	ENSG00000165097.13
chr6	18207529	18208129	+	ENSG00000165097.13
chr6	18387630	18399499	+	ENSG00000137393.9
chr6	18399699	18427581	+	ENSG00000137393.9
chr6	18427685	18439684	+	ENSG00000137393.9
chr6	18439744	18457155	+	ENSG00000137393.9
chr6	18457359	18459607	+	ENSG00000137393.9
chr6	18459751	18463291	+	ENSG00000137393.9
chr6	18463380	18464927	+	ENSG00000137393.9
chr6	19838195	19838584	+	ENSG00000172201.11
chr6	19838642	19839210	+	ENSG00000172201.11
chr6	20402370	20402375	+	ENSG00000112242.14
chr6	20402380	20479846	+	ENSG00000112242.14
chr6	20479957	20481224	+	ENSG00000112242.14
chr6	20481375	20490356	+	ENSG00000112242.14
chr6	20402625	20479846	+	ENSG00000112242.14
chr6	20479957	20481206	+	ENSG00000112242.14
chr6	20481425	20482762	+	ENSG00000112242.14
chr6	20482920	20486689	+	ENSG00000112242.14
chr6	20486803	20488113	+	ENSG00000112242.14
chr6	20488248	20490168	+	ENSG00000112242.14
chr6	20403832	20479846	+	ENSG00000112242.14
chr6	20534574	20535351	+	ENSG00000145996.11
chr6	20535394	20546346	+	ENSG00000145996.11
chr6	20546523	20548593	+	ENSG00000145996.11
chr6	20548705	20649293	+	ENSG00000145996.11
chr6	20649377	20739519	+	ENSG00000145996.11
chr6	20739615	20758595	+	ENSG00000145996.11
chr6	20758643	20781145	+	ENSG00000145996.11
chr6	20781265	20846075	+	ENSG00000145996.11
chr6	20846178	20955419	+	ENSG00000145996.11
chr6	20955585	21000227	+	ENSG00000145996.11
chr6	21000372	21065048	+	ENSG00000145996.11
chr6	21065228	21108401	+	ENSG00000145996.11
chr6	21108463	21198021	+	ENSG00000145996.11
chr6	21198104	21201110	+	ENSG00000145996.11
chr6	21201274	21230848	+	ENSG00000145996.11
chr6	20534574	20535087	+	ENSG00000145996.11
chr6	20535199	20535351	+	ENSG00000145996.11
chr6	20548705	20558542	+	ENSG00000145996.11
chr6	24126340	24128128	+	ENSG00000152954.11
chr6	24128200	24134319	+	ENSG00000152954.11
chr6	24134516	24145548	+	ENSG00000152954.11
chr6	24134516	24140924	+	ENSG00000152954.11
chr6	24403236	24405168	+	ENSG00000124532.14
chr6	24405241	24408408	+	ENSG00000124532.14
chr6	24408444	24409461	+	ENSG00000124532.14
chr6	24409573	24410727	+	ENSG00000124532.14
chr6	24410799	24412286	+	ENSG00000124532.14
chr6	24412395	24415033	+	ENSG00000124532.14
chr6	24415163	24416397	+	ENSG00000124532.14
chr6	24416513	24418084	+	ENSG00000124532.14
chr6	24418236	24418461	+	ENSG00000124532.14
chr6	24418578	24422937	+	ENSG00000124532.14
chr6	24423050	24423584	+	ENSG00000124532.14
chr6	24405241	24412222	+	ENSG00000124532.14
chr6	24409573	24412222	+	ENSG00000124532.14
chr6	24409493	24416411	+	ENSG00000124532.14
chr6	24495350	24502523	+	ENSG00000112294.12
chr6	24502606	24503263	+	ENSG00000112294.12
chr6	24503433	24504869	+	ENSG00000112294.12
chr6	24504985	24515167	+	ENSG00000112294.12
chr6	24515310	24520401	+	ENSG00000112294.12
chr6	24520544	24522767	+	ENSG00000112294.12
chr6	24522925	24527997	+	ENSG00000112294.12
chr6	24528166	24532119	+	ENSG00000112294.12
chr6	24532177	24533507	+	ENSG00000112294.12
chr6	24495350	24503263	+	ENSG00000112294.12
chr6	24504985	24511830	+	ENSG00000112294.12
chr6	24511868	24515167	+	ENSG00000112294.12
chr6	24667344	24687405	+	ENSG00000112304.10
chr6	24687693	24697883	+	ENSG00000112304.10
chr6	24698067	24701459	+	ENSG00000112304.10
chr6	24667344	24697883	+	ENSG00000112304.10
chr6	24775112	24777222	+	ENSG00000112312.9
chr6	24777297	24780663	+	ENSG00000112312.9
chr6	24780740	24781477	+	ENSG00000112312.9
chr6	24781621	24784087	+	ENSG00000112312.9
chr6	24784169	24784444	+	ENSG00000112312.9
chr6	24784554	24785638	+	ENSG00000112312.9
chr6	24775244	24777222	+	ENSG00000112312.9
chr6	24775502	24777222	+	ENSG00000112312.9
chr6	24775824	24777222	+	ENSG00000112312.9
chr6	25279239	25284812	+	ENSG00000079691.17
chr6	25284909	25420114	+	ENSG00000079691.17
chr6	25420164	25426501	+	ENSG00000079691.17
chr6	25426560	25435483	+	ENSG00000079691.17
chr6	25435604	25449898	+	ENSG00000079691.17
chr6	25449995	25450339	+	ENSG00000079691.17
chr6	25450409	25450638	+	ENSG00000079691.17
chr6	25450711	25452044	+	ENSG00000079691.17
chr6	25279835	25284812	+	ENSG00000079691.17
chr6	25450711	25465873	+	ENSG00000079691.17
chr6	25465948	25471169	+	ENSG00000079691.17
chr6	25471257	25472427	+	ENSG00000079691.17
chr6	25472521	25482257	+	ENSG00000079691.17
chr6	25482343	25488482	+	ENSG00000079691.17
chr6	25488585	25491732	+	ENSG00000079691.17
chr6	25491809	25491948	+	ENSG00000079691.17
chr6	25492024	25495111	+	ENSG00000079691.17
chr6	25495215	25500166	+	ENSG00000079691.17
chr6	25500235	25509656	+	ENSG00000079691.17
chr6	25509737	25510507	+	ENSG00000079691.17
chr6	25510606	25510708	+	ENSG00000079691.17
chr6	25510762	25515675	+	ENSG00000079691.17
chr6	25515847	25517347	+	ENSG00000079691.17
chr6	25517415	25520244	+	ENSG00000079691.17
chr6	25520337	25528795	+	ENSG00000079691.17
chr6	25528893	25537855	+	ENSG00000079691.17
chr6	25537983	25539947	+	ENSG00000079691.17
chr6	25540078	25550910	+	ENSG00000079691.17
chr6	25551085	25554009	+	ENSG00000079691.17
chr6	25554096	25556701	+	ENSG00000079691.17
chr6	25556850	25580924	+	ENSG00000079691.17
chr6	25580990	25581243	+	ENSG00000079691.17
chr6	25581439	25594415	+	ENSG00000079691.17
chr6	25594527	25600314	+	ENSG00000079691.17
chr6	25600746	25604812	+	ENSG00000079691.17
chr6	25604893	25606061	+	ENSG00000079691.17
chr6	25606273	25610050	+	ENSG00000079691.17
chr6	25610181	25619447	+	ENSG00000079691.17
chr6	25652485	25661552	+	ENSG00000079689.13
chr6	25661644	25664943	+	ENSG00000079689.13
chr6	25665032	25669511	+	ENSG00000079689.13
chr6	25669567	25669999	+	ENSG00000079689.13
chr6	25670076	25681951	+	ENSG00000079689.13
chr6	25682006	25689172	+	ENSG00000079689.13
chr6	25689217	25689473	+	ENSG00000079689.13
chr6	25689532	25691056	+	ENSG00000079689.13
