chr3	3129188	3129919	+	ENSG00000072756.16
chr3	3146563	3147450	+	ENSG00000072756.16
chr3	3127289	3127946	+	ENSG00000072756.16
chr3	3128018	3129014	+	ENSG00000072756.16
chr3	3127289	3129014	+	ENSG00000072756.16
chr3	3799919	3844364	+	ENSG00000175928.5
chr3	4303526	4312898	+	ENSG00000170364.12
chr3	4313761	4316212	+	ENSG00000170364.12
chr3	4313229	4313647	+	ENSG00000170364.12
chr3	4303868	4313647	+	ENSG00000170364.12
chr3	4493605	4494431	+	ENSG00000150995.18
chr3	4494506	4516476	+	ENSG00000150995.18
chr3	4516583	4521024	+	ENSG00000150995.18
chr3	4521094	4627763	+	ENSG00000150995.18
chr3	4627878	4639384	+	ENSG00000150995.18
chr3	4639470	4642093	+	ENSG00000150995.18
chr3	4642251	4644136	+	ENSG00000150995.18
chr3	4644234	4645387	+	ENSG00000150995.18
chr3	4645470	4645582	+	ENSG00000150995.18
chr3	4645728	4652123	+	ENSG00000150995.18
chr3	4652218	4658124	+	ENSG00000150995.18
chr3	4658278	4660988	+	ENSG00000150995.18
chr3	4661087	4662082	+	ENSG00000150995.18
chr3	4662242	4663065	+	ENSG00000150995.18
chr3	4663206	4665138	+	ENSG00000150995.18
chr3	4665296	4667377	+	ENSG00000150995.18
chr3	4667549	4669654	+	ENSG00000150995.18
chr3	4669773	4670729	+	ENSG00000150995.18
chr3	4670926	4673136	+	ENSG00000150995.18
chr3	4673387	4674202	+	ENSG00000150995.18
chr3	4674343	4675068	+	ENSG00000150995.18
chr3	4675248	4676614	+	ENSG00000150995.18
chr3	4676801	4680553	+	ENSG00000150995.18
chr3	4680691	4681364	+	ENSG00000150995.18
chr3	4681418	4683386	+	ENSG00000150995.18
chr3	4683551	4683628	+	ENSG00000150995.18
chr3	4683798	4684281	+	ENSG00000150995.18
chr3	4684346	4685069	+	ENSG00000150995.18
chr3	4685206	4688495	+	ENSG00000150995.18
chr3	4688620	4691144	+	ENSG00000150995.18
chr3	4691344	4693490	+	ENSG00000150995.18
chr3	4693741	4697147	+	ENSG00000150995.18
chr3	4697272	4699813	+	ENSG00000150995.18
chr3	4699941	4702830	+	ENSG00000150995.18
chr3	4702950	4706167	+	ENSG00000150995.18
chr3	4706351	4710325	+	ENSG00000150995.18
chr3	4710473	4711757	+	ENSG00000150995.18
chr3	4711868	4717367	+	ENSG00000150995.18
chr3	4717399	4725546	+	ENSG00000150995.18
chr3	4725581	4727126	+	ENSG00000150995.18
chr3	4727173	4733088	+	ENSG00000150995.18
chr3	4733220	4735164	+	ENSG00000150995.18
chr3	4735354	4766530	+	ENSG00000150995.18
chr3	4766710	4768511	+	ENSG00000150995.18
chr3	4768764	4775242	+	ENSG00000150995.18
chr3	4775442	4777264	+	ENSG00000150995.18
chr3	4777374	4779550	+	ENSG00000150995.18
chr3	4779645	4782619	+	ENSG00000150995.18
chr3	4782741	4783816	+	ENSG00000150995.18
chr3	4783920	4787947	+	ENSG00000150995.18
chr3	4788139	4795065	+	ENSG00000150995.18
chr3	4795187	4800425	+	ENSG00000150995.18
chr3	4800600	4806103	+	ENSG00000150995.18
chr3	4806267	4811265	+	ENSG00000150995.18
chr3	4811460	4813142	+	ENSG00000150995.18
chr3	4813234	4814423	+	ENSG00000150995.18
chr3	4814562	4815053	+	ENSG00000150995.18
chr3	4815218	4818082	+	ENSG00000150995.18
chr3	4818242	4836774	+	ENSG00000150995.18
chr3	4836935	4846139	+	ENSG00000150995.18
chr3	4652218	4653842	+	ENSG00000150995.18
chr3	4653886	4658124	+	ENSG00000150995.18
chr3	4653886	4806103	+	ENSG00000150995.18
chr3	4675221	4676614	+	ENSG00000150995.18
chr3	4711868	4733088	+	ENSG00000150995.18
chr3	4979798	4979962	+	ENSG00000134107.4
chr3	4980031	4980301	+	ENSG00000134107.4
chr3	4980408	4981392	+	ENSG00000134107.4
chr3	4981515	4982836	+	ENSG00000134107.4
chr3	5122588	5170503	+	ENSG00000134108.12
chr3	5170583	5172150	+	ENSG00000134108.12
chr3	5172223	5172647	+	ENSG00000134108.12
chr3	5172740	5174017	+	ENSG00000134108.12
chr3	5174084	5174344	+	ENSG00000134108.12
chr3	5174414	5178664	+	ENSG00000134108.12
chr3	5172740	5178664	+	ENSG00000134108.12
chr3	5188314	5195209	+	ENSG00000134109.10
chr3	5195281	5199592	+	ENSG00000134109.10
chr3	5199695	5201753	+	ENSG00000134109.10
chr3	5201924	5202966	+	ENSG00000134109.10
chr3	5203149	5205067	+	ENSG00000134109.10
chr3	5205241	5207153	+	ENSG00000134109.10
chr3	5207273	5208093	+	ENSG00000134109.10
chr3	5208263	5210175	+	ENSG00000134109.10
chr3	5210248	5211120	+	ENSG00000134109.10
chr3	5211216	5213319	+	ENSG00000134109.10
chr3	5213522	5215829	+	ENSG00000134109.10
chr3	5188458	5195209	+	ENSG00000134109.10
chr3	6770118	6828631	+	ENSG00000196277.15
chr3	6828704	7146452	+	ENSG00000196277.15
chr3	7146668	7298684	+	ENSG00000196277.15
chr3	7298825	7306498	+	ENSG00000196277.15
chr3	6861907	7146452	+	ENSG00000196277.15
chr3	7306652	7415023	+	ENSG00000196277.15
chr3	7415163	7452607	+	ENSG00000196277.15
chr3	7452807	7461583	+	ENSG00000196277.15
chr3	7461722	7578422	+	ENSG00000196277.15
chr3	7579357	7680049	+	ENSG00000196277.15
chr3	7680295	7740357	+	ENSG00000196277.15
chr3	7680295	7686357	+	ENSG00000196277.15
chr3	7686448	7740357	+	ENSG00000196277.15
chr3	7680295	7693633	+	ENSG00000196277.15
chr3	7403181	7415023	+	ENSG00000196277.15
chr3	8501980	8532737	+	ENSG00000071282.11
chr3	8532825	8537185	+	ENSG00000071282.11
chr3	8537440	8548568	+	ENSG00000071282.11
chr3	8548903	8565432	+	ENSG00000071282.11
chr3	8565647	8567440	+	ENSG00000071282.11
chr3	8548903	8549874	+	ENSG00000071282.11
chr3	8532825	8548568	+	ENSG00000071282.11
chr3	8501980	8514925	+	ENSG00000071282.11
chr3	8514995	8532737	+	ENSG00000071282.11
chr3	8501980	8537185	+	ENSG00000071282.11
chr3	8733990	8745526	+	ENSG00000182533.6
chr3	8745873	8745970	+	ENSG00000182533.6
chr3	9363127	9365016	+	ENSG00000134077.15
chr3	9365320	9366908	+	ENSG00000134077.15
chr3	9366985	9371060	+	ENSG00000134077.15
chr3	9371536	9374516	+	ENSG00000134077.15
chr3	9374646	9377819	+	ENSG00000134077.15
chr3	9377888	9380503	+	ENSG00000134077.15
chr3	9380618	9383199	+	ENSG00000134077.15
chr3	9383309	9384212	+	ENSG00000134077.15
chr3	9384335	9384524	+	ENSG00000134077.15
chr3	9363525	9365016	+	ENSG00000134077.15
chr3	9363127	9363835	+	ENSG00000134077.15
chr3	9364038	9365016	+	ENSG00000134077.15
chr3	9363332	9365016	+	ENSG00000134077.15
chr3	9363728	9365016	+	ENSG00000134077.15
chr3	9374646	9383199	+	ENSG00000134077.15
chr3	9397977	9424467	+	ENSG00000168137.15
chr3	9424526	9428823	+	ENSG00000168137.15
chr3	9429009	9433845	+	ENSG00000168137.15
chr3	9433950	9434334	+	ENSG00000168137.15
chr3	9434485	9434824	+	ENSG00000168137.15
chr3	9434882	9435728	+	ENSG00000168137.15
chr3	9435906	9440456	+	ENSG00000168137.15
chr3	9440698	9441593	+	ENSG00000168137.15
chr3	9441741	9442128	+	ENSG00000168137.15
chr3	9442245	9443308	+	ENSG00000168137.15
chr3	9443417	9445048	+	ENSG00000168137.15
chr3	9445300	9445657	+	ENSG00000168137.15
chr3	9445740	9447050	+	ENSG00000168137.15
chr3	9447307	9447686	+	ENSG00000168137.15
chr3	9448006	9448388	+	ENSG00000168137.15
chr3	9448630	9453739	+	ENSG00000168137.15
chr3	9453868	9464425	+	ENSG00000168137.15
chr3	9464672	9470459	+	ENSG00000168137.15
chr3	9470929	9473236	+	ENSG00000168137.15
chr3	9473537	9474449	+	ENSG00000168137.15
chr3	9474582	9475068	+	ENSG00000168137.15
chr3	9475156	9475483	+	ENSG00000168137.15
chr3	9397977	9428823	+	ENSG00000168137.15
chr3	9433950	9434277	+	ENSG00000168137.15
chr3	9430051	9433845	+	ENSG00000168137.15
chr3	9435906	9436850	+	ENSG00000168137.15
chr3	9436888	9440456	+	ENSG00000168137.15
chr3	9475156	9478601	+	ENSG00000168137.15
chr3	9464672	9468519	+	ENSG00000168137.15
chr3	9468575	9470459	+	ENSG00000168137.15
chr3	9649742	9653621	+	ENSG00000163719.19
chr3	9653769	9662267	+	ENSG00000163719.19
chr3	9662375	9668719	+	ENSG00000163719.19
chr3	9668794	9669432	+	ENSG00000163719.19
chr3	9669492	9671048	+	ENSG00000163719.19
chr3	9671170	9672685	+	ENSG00000163719.19
chr3	9672758	9677317	+	ENSG00000163719.19
chr3	9677387	9677984	+	ENSG00000163719.19
chr3	9678058	9683178	+	ENSG00000163719.19
chr3	9683244	9684585	+	ENSG00000163719.19
chr3	9684670	9684888	+	ENSG00000163719.19
chr3	9684964	9685211	+	ENSG00000163719.19
chr3	9685247	9687821	+	ENSG00000163719.19
chr3	9687891	9688696	+	ENSG00000163719.19
chr3	9688754	9688944	+	ENSG00000163719.19
chr3	9689082	9689964	+	ENSG00000163719.19
chr3	9690143	9701790	+	ENSG00000163719.19
chr3	9649742	9683178	+	ENSG00000163719.19
chr3	9689082	9701790	+	ENSG00000163719.19
chr3	9690143	9697711	+	ENSG00000163719.19
chr3	9697866	9701790	+	ENSG00000163719.19
chr3	9675671	9677317	+	ENSG00000163719.19
chr3	9704064	9704587	+	ENSG00000144550.12
chr3	9704627	9704749	+	ENSG00000144550.12
chr3	9704795	9704891	+	ENSG00000144550.12
chr3	9704994	9705464	+	ENSG00000144550.12
chr3	9705500	9705718	+	ENSG00000144550.12
chr3	9705720	9705987	+	ENSG00000144550.12
chr3	9706063	9712541	+	ENSG00000144550.12
chr3	9712604	9712725	+	ENSG00000144550.12
chr3	9712828	9712975	+	ENSG00000144550.12
chr3	9713079	9714914	+	ENSG00000144550.12
chr3	9714955	9715289	+	ENSG00000144550.12
chr3	9715364	9715473	+	ENSG00000144550.12
chr3	9715526	9715974	+	ENSG00000144550.12
chr3	9716035	9717058	+	ENSG00000144550.12
chr3	9717104	9718029	+	ENSG00000144550.12
chr3	9718210	9718475	+	ENSG00000144550.12
chr3	9718602	9725949	+	ENSG00000144550.12
chr3	9726051	9726665	+	ENSG00000144550.12
chr3	9726722	9727113	+	ENSG00000144550.12
chr3	9727186	9729507	+	ENSG00000144550.12
chr3	9705501	9705985	+	ENSG00000144550.12
chr3	9727186	9727347	+	ENSG00000144550.12
chr3	9715526	9717058	+	ENSG00000144550.12
chr3	9732138	9734131	+	ENSG00000156983.15
chr3	9734739	9738999	+	ENSG00000156983.15
chr3	9739958	9740779	+	ENSG00000156983.15
chr3	9740941	9741308	+	ENSG00000156983.15
chr3	9741439	9742025	+	ENSG00000156983.15
chr3	9742153	9742944	+	ENSG00000156983.15
chr3	9743253	9743578	+	ENSG00000156983.15
chr3	9743901	9745008	+	ENSG00000156983.15
chr3	9745155	9745573	+	ENSG00000156983.15
chr3	9745709	9745812	+	ENSG00000156983.15
chr3	9745930	9746300	+	ENSG00000156983.15
chr3	9746454	9747166	+	ENSG00000156983.15
chr3	9743253	9743581	+	ENSG00000156983.15
chr3	9743901	9744224	+	ENSG00000156983.15
chr3	9744508	9745008	+	ENSG00000156983.15
chr3	9742171	9742944	+	ENSG00000156983.15
chr3	9732138	9733173	+	ENSG00000156983.15
chr3	9733370	9734131	+	ENSG00000156983.15
chr3	9732687	9734131	+	ENSG00000156983.15
chr3	9750423	9750945	+	ENSG00000114026.21
chr3	9751192	9751770	+	ENSG00000114026.21
chr3	9751949	9754704	+	ENSG00000114026.21
chr3	9754885	9756471	+	ENSG00000114026.21
chr3	9756621	9756767	+	ENSG00000114026.21
chr3	9756816	9757044	+	ENSG00000114026.21
chr3	9756816	9757061	+	ENSG00000114026.21
chr3	9754885	9765809	+	ENSG00000114026.21
chr3	9756816	9765809	+	ENSG00000114026.21
chr3	9756816	9759234	+	ENSG00000114026.21
chr3	9759286	9765809	+	ENSG00000114026.21
chr3	9756816	9759187	+	ENSG00000114026.21
chr3	9751949	9765809	+	ENSG00000114026.21
chr3	9750423	9751770	+	ENSG00000114026.21
chr3	9751949	9781513	+	ENSG00000114026.21
chr3	9781600	9787728	+	ENSG00000114026.21
chr3	9751949	9756471	+	ENSG00000114026.21
chr3	9792705	9797659	+	ENSG00000241553.12
chr3	9797777	9800185	+	ENSG00000241553.12
chr3	9800296	9801661	+	ENSG00000241553.12
chr3	9801756	9803843	+	ENSG00000241553.12
chr3	9804013	9806210	+	ENSG00000241553.12
chr3	9793124	9797659	+	ENSG00000241553.12
chr3	9793174	9797659	+	ENSG00000241553.12
chr3	9793181	9797659	+	ENSG00000241553.12
chr3	9801756	9812943	+	ENSG00000250151.9
chr3	9813111	9813248	+	ENSG00000250151.9
chr3	9813345	9817645	+	ENSG00000250151.9
chr3	9817759	9820546	+	ENSG00000250151.9
chr3	9820741	9825800	+	ENSG00000250151.9
chr3	9825948	9826997	+	ENSG00000250151.9
chr3	9827240	9828960	+	ENSG00000250151.9
chr3	9829395	9834681	+	ENSG00000250151.9
chr3	9800296	9803843	+	ENSG00000250151.9
chr3	9804013	9812943	+	ENSG00000250151.9
chr3	9808138	9808539	+	ENSG00000214021.15
chr3	9808657	9810621	+	ENSG00000214021.15
chr3	9810709	9812943	+	ENSG00000214021.15
chr3	9813345	9816074	+	ENSG00000214021.15
chr3	9809922	9810621	+	ENSG00000214021.15
chr3	9809764	9810621	+	ENSG00000214021.15
chr3	9810709	9812946	+	ENSG00000214021.15
chr3	9816202	9817645	+	ENSG00000214021.15
chr3	9817759	9818822	+	ENSG00000214021.15
chr3	9809848	9810621	+	ENSG00000214021.15
chr3	9809871	9810621	+	ENSG00000214021.15
chr3	9810394	9810621	+	ENSG00000214021.15
chr3	9818920	9820546	+	ENSG00000214021.15
chr3	9829395	9833104	+	ENSG00000214021.15
chr3	9833245	9834681	+	ENSG00000214021.15
chr3	9834907	9835094	+	ENSG00000214021.15
chr3	9813345	9817690	+	ENSG00000214021.15
chr3	9833273	9834427	+	ENSG00000214021.15
chr3	9834503	9834681	+	ENSG00000214021.15
chr3	9829395	9854559	+	ENSG00000214021.15
chr3	9829395	9835094	+	ENSG00000214021.15
chr3	9890811	9892915	+	ENSG00000171135.13
chr3	9902692	9902890	+	ENSG00000163701.18
chr3	9903064	9903397	+	ENSG00000163701.18
chr3	9903412	9904032	+	ENSG00000163701.18
chr3	9904151	9906364	+	ENSG00000163701.18
chr3	9906461	9906706	+	ENSG00000163701.18
chr3	9906865	9906961	+	ENSG00000163701.18
chr3	9907100	9908239	+	ENSG00000163701.18
chr3	9908307	9909217	+	ENSG00000163701.18
chr3	9909283	9910865	+	ENSG00000163701.18
chr3	9911040	9911127	+	ENSG00000163701.18
chr3	9911174	9911255	+	ENSG00000163701.18
chr3	9911300	9911443	+	ENSG00000163701.18
chr3	9911597	9913956	+	ENSG00000163701.18
chr3	9914024	9914548	+	ENSG00000163701.18
chr3	9914599	9914679	+	ENSG00000163701.18
chr3	9914777	9915251	+	ENSG00000163701.18
chr3	9914024	9914475	+	ENSG00000163701.18
chr3	9903412	9906364	+	ENSG00000163701.18
chr3	9917420	9917713	+	ENSG00000163702.18
chr3	9917734	9917923	+	ENSG00000163702.18
chr3	9918075	9918335	+	ENSG00000163702.18
chr3	9918409	9918500	+	ENSG00000163702.18
chr3	9918609	9920491	+	ENSG00000163702.18
chr3	9920602	9923881	+	ENSG00000163702.18
chr3	9924020	9924232	+	ENSG00000163702.18
chr3	9924291	9928166	+	ENSG00000163702.18
chr3	9928220	9928305	+	ENSG00000163702.18
chr3	9928486	9928580	+	ENSG00000163702.18
chr3	9928630	9929852	+	ENSG00000163702.18
chr3	9929897	9930028	+	ENSG00000163702.18
chr3	9930149	9930400	+	ENSG00000163702.18
chr3	9930459	9930895	+	ENSG00000163702.18
chr3	9930943	9932608	+	ENSG00000163702.18
chr3	9932703	9932820	+	ENSG00000163702.18
chr3	9932858	9932953	+	ENSG00000163702.18
chr3	9920602	9920925	+	ENSG00000163702.18
chr3	9920969	9923881	+	ENSG00000163702.18
chr3	9928486	9929852	+	ENSG00000163702.18
chr3	9932703	9932953	+	ENSG00000163702.18
chr3	9918075	9918500	+	ENSG00000163702.18
chr3	9917633	9917713	+	ENSG00000163702.18
chr3	9933852	9934420	+	ENSG00000163703.17
chr3	9934612	9934835	+	ENSG00000163703.17
chr3	9934917	9937562	+	ENSG00000163703.17
chr3	9937672	9938015	+	ENSG00000163703.17
chr3	9938106	9940850	+	ENSG00000163703.17
chr3	9941026	9941111	+	ENSG00000163703.17
chr3	9941206	9942813	+	ENSG00000163703.17
chr3	9942896	9943077	+	ENSG00000163703.17
chr3	9943172	9943381	+	ENSG00000163703.17
chr3	9943515	9944365	+	ENSG00000163703.17
chr3	9933920	9934420	+	ENSG00000163703.17
chr3	9943515	9943902	+	ENSG00000163703.17
chr3	9944095	9944365	+	ENSG00000163703.17
chr3	9943153	9943381	+	ENSG00000163703.17
chr3	10026473	10028625	+	ENSG00000144554.10
chr3	10028721	10032832	+	ENSG00000144554.10
chr3	10032972	10034469	+	ENSG00000144554.10
chr3	10034536	10034695	+	ENSG00000144554.10
chr3	10034798	10035173	+	ENSG00000144554.10
chr3	10035233	10036287	+	ENSG00000144554.10
chr3	10036339	10039279	+	ENSG00000144554.10
chr3	10039357	10039721	+	ENSG00000144554.10
chr3	10039845	10041623	+	ENSG00000144554.10
chr3	10041710	10042559	+	ENSG00000144554.10
chr3	10042663	10043050	+	ENSG00000144554.10
chr3	10043150	10043484	+	ENSG00000144554.10
chr3	10043592	10043829	+	ENSG00000144554.10
chr3	10043864	10046580	+	ENSG00000144554.10
chr3	10046723	10047917	+	ENSG00000144554.10
chr3	10048051	10049374	+	ENSG00000144554.10
chr3	10049505	10052387	+	ENSG00000144554.10
chr3	10052497	10060294	+	ENSG00000144554.10
chr3	10060403	10062151	+	ENSG00000144554.10
chr3	10062211	10063792	+	ENSG00000144554.10
chr3	10063911	10064356	+	ENSG00000144554.10
chr3	10064429	10064729	+	ENSG00000144554.10
chr3	10064875	10065394	+	ENSG00000144554.10
chr3	10065494	10065864	+	ENSG00000144554.10
chr3	10065979	10067209	+	ENSG00000144554.10
chr3	10067317	10072871	+	ENSG00000144554.10
chr3	10072981	10073253	+	ENSG00000144554.10
chr3	10073362	10074530	+	ENSG00000144554.10
chr3	10074673	10078081	+	ENSG00000144554.10
chr3	10078197	10081100	+	ENSG00000144554.10
chr3	10081228	10081346	+	ENSG00000144554.10
chr3	10081464	10085812	+	ENSG00000144554.10
chr3	10085922	10087134	+	ENSG00000144554.10
chr3	10087264	10088449	+	ENSG00000144554.10
chr3	10088542	10088828	+	ENSG00000144554.10
chr3	10088950	10090292	+	ENSG00000144554.10
chr3	10090385	10092181	+	ENSG00000144554.10
chr3	10092252	10093285	+	ENSG00000144554.10
chr3	10093323	10094289	+	ENSG00000144554.10
chr3	10094363	10095200	+	ENSG00000144554.10
chr3	10095274	10096326	+	ENSG00000144554.10
chr3	10096472	10098720	+	ENSG00000144554.10
chr3	10098815	10101188	+	ENSG00000144554.10
chr3	10026626	10028625	+	ENSG00000144554.10
chr3	10028721	10032299	+	ENSG00000144554.10
chr3	10115819	10125626	+	ENSG00000254999.3
chr3	10125708	10126269	+	ENSG00000254999.3
chr3	10142187	10146514	+	ENSG00000134086.7
chr3	10146636	10149787	+	ENSG00000134086.7
chr3	10142187	10149787	+	ENSG00000134086.7
chr3	10165048	10177838	+	ENSG00000134070.4
chr3	10178020	10200369	+	ENSG00000134070.4
chr3	10200515	10209589	+	ENSG00000134070.4
chr3	10209692	10213207	+	ENSG00000134070.4
chr3	10213401	10213484	+	ENSG00000134070.4
chr3	10213548	10216934	+	ENSG00000134070.4
chr3	10217048	10219680	+	ENSG00000134070.4
chr3	10219789	10222636	+	ENSG00000134070.4
chr3	10222831	10226371	+	ENSG00000134070.4
chr3	10226433	10234459	+	ENSG00000134070.4
chr3	10234659	10238748	+	ENSG00000134070.4
chr3	10239039	10242116	+	ENSG00000134070.4
chr3	10249067	10249195	+	ENSG00000157014.10
chr3	10249614	10260137	+	ENSG00000157014.10
chr3	10260670	10270131	+	ENSG00000157014.10
chr3	10271015	10276361	+	ENSG00000157014.10
chr3	10276488	10278279	+	ENSG00000157014.10
chr3	10278462	10278885	+	ENSG00000157014.10
chr3	10279034	10279221	+	ENSG00000157014.10
chr3	10279063	10279221	+	ENSG00000157014.10
chr3	10816521	10819465	+	ENSG00000132164.9
chr3	10819599	10819712	+	ENSG00000132164.9
chr3	10819852	10823302	+	ENSG00000132164.9
chr3	10823392	10844214	+	ENSG00000132164.9
chr3	10844346	10874961	+	ENSG00000132164.9
chr3	10875095	10912090	+	ENSG00000132164.9
chr3	10912193	10918329	+	ENSG00000132164.9
chr3	10918453	10926004	+	ENSG00000132164.9
chr3	10926116	10929202	+	ENSG00000132164.9
chr3	10929339	10933151	+	ENSG00000132164.9
chr3	10933253	10934066	+	ENSG00000132164.9
chr3	10934166	10935029	+	ENSG00000132164.9
chr3	10935199	10938250	+	ENSG00000132164.9
chr3	10992929	11015672	+	ENSG00000157103.10
chr3	11015733	11017059	+	ENSG00000157103.10
chr3	11017449	11017843	+	ENSG00000157103.10
chr3	11017974	11018598	+	ENSG00000157103.10
chr3	11018698	11020213	+	ENSG00000157103.10
chr3	11020322	11022336	+	ENSG00000157103.10
chr3	11022468	11025449	+	ENSG00000157103.10
chr3	11025583	11025773	+	ENSG00000157103.10
chr3	11025876	11026235	+	ENSG00000157103.10
chr3	11026359	11028735	+	ENSG00000157103.10
chr3	11028847	11029221	+	ENSG00000157103.10
chr3	11029352	11031177	+	ENSG00000157103.10
chr3	11031279	11033639	+	ENSG00000157103.10
chr3	11033739	11034531	+	ENSG00000157103.10
chr3	11034698	11036862	+	ENSG00000157103.10
chr3	11015733	11017120	+	ENSG00000157103.10
chr3	11137399	11259003	+	ENSG00000196639.6
chr3	11154554	11259003	+	ENSG00000196639.6
chr3	11226531	11259003	+	ENSG00000196639.6
chr3	11252768	11253133	+	ENSG00000196639.6
chr3	11253218	11259003	+	ENSG00000196639.6
chr3	11272430	11281037	+	ENSG00000197548.12
chr3	11281102	11282193	+	ENSG00000197548.12
chr3	11282438	11298686	+	ENSG00000197548.12
chr3	11298855	11299362	+	ENSG00000197548.12
chr3	11299416	11306943	+	ENSG00000197548.12
chr3	11307060	11308984	+	ENSG00000197548.12
chr3	11309061	11313304	+	ENSG00000197548.12
chr3	11272430	11280994	+	ENSG00000197548.12
chr3	11272430	11298686	+	ENSG00000197548.12
chr3	11309061	11315344	+	ENSG00000197548.12
chr3	11272430	11282193	+	ENSG00000197548.12
chr3	11315493	11331340	+	ENSG00000197548.12
chr3	11331428	11332972	+	ENSG00000197548.12
chr3	11333093	11340645	+	ENSG00000197548.12
chr3	11340735	11342135	+	ENSG00000197548.12
chr3	11342279	11347877	+	ENSG00000197548.12
