chr5	2753370	2755029	+	ENSG00000186493.11
chr5	2752754	2755029	+	ENSG00000186493.11
chr5	3596381	3599225	+	ENSG00000170549.3
chr5	3600260	3600609	+	ENSG00000170549.3
chr5	3600681	3600983	+	ENSG00000170549.3
chr5	5140539	5140664	+	ENSG00000145536.15
chr5	5140766	5146130	+	ENSG00000145536.15
chr5	5146455	5182044	+	ENSG00000145536.15
chr5	5182305	5186052	+	ENSG00000145536.15
chr5	5186251	5187725	+	ENSG00000145536.15
chr5	5187808	5189971	+	ENSG00000145536.15
chr5	5190130	5191685	+	ENSG00000145536.15
chr5	5191790	5200132	+	ENSG00000145536.15
chr5	5200269	5209093	+	ENSG00000145536.15
chr5	5209246	5222789	+	ENSG00000145536.15
chr5	5222884	5232368	+	ENSG00000145536.15
chr5	5232516	5235014	+	ENSG00000145536.15
chr5	5235186	5236969	+	ENSG00000145536.15
chr5	5237099	5239151	+	ENSG00000145536.15
chr5	5239274	5239681	+	ENSG00000145536.15
chr5	5239925	5242053	+	ENSG00000145536.15
chr5	5242191	5262657	+	ENSG00000145536.15
chr5	5262783	5303268	+	ENSG00000145536.15
chr5	5303469	5303572	+	ENSG00000145536.15
chr5	5303766	5306504	+	ENSG00000145536.15
chr5	5306728	5318134	+	ENSG00000145536.15
chr5	5318281	5319023	+	ENSG00000145536.15
chr5	5420692	5436418	+	ENSG00000164151.11
chr5	5436476	5437080	+	ENSG00000164151.11
chr5	5437114	5439895	+	ENSG00000164151.11
chr5	5439913	5441112	+	ENSG00000164151.11
chr5	5441223	5443168	+	ENSG00000164151.11
chr5	5443244	5444289	+	ENSG00000164151.11
chr5	5444326	5447427	+	ENSG00000164151.11
chr5	5447509	5447721	+	ENSG00000164151.11
chr5	5447760	5447841	+	ENSG00000164151.11
chr5	5447897	5454552	+	ENSG00000164151.11
chr5	5422999	5436418	+	ENSG00000164151.11
chr5	5454638	5457332	+	ENSG00000164151.11
chr5	5457741	5460436	+	ENSG00000164151.11
chr5	5465226	5466334	+	ENSG00000164151.11
chr5	5466502	5468828	+	ENSG00000164151.11
chr5	5468988	5473558	+	ENSG00000164151.11
chr5	5473748	5475973	+	ENSG00000164151.11
chr5	5476079	5486721	+	ENSG00000164151.11
chr5	5486819	5489149	+	ENSG00000164151.11
chr5	6449247	6491218	+	ENSG00000215218.3
chr5	6633869	6651842	+	ENSG00000145545.11
chr5	6652008	6656078	+	ENSG00000145545.11
chr5	6656179	6662816	+	ENSG00000145545.11
chr5	6662966	6668202	+	ENSG00000145545.11
chr5	6714699	6737510	+	ENSG00000112941.13
chr5	6737633	6738683	+	ENSG00000112941.13
chr5	6738729	6739732	+	ENSG00000112941.13
chr5	6739852	6742490	+	ENSG00000112941.13
chr5	6742597	6743712	+	ENSG00000112941.13
chr5	6743840	6746214	+	ENSG00000112941.13
chr5	6746427	6748464	+	ENSG00000112941.13
chr5	6748590	6749557	+	ENSG00000112941.13
chr5	6749657	6750331	+	ENSG00000112941.13
chr5	6750503	6751039	+	ENSG00000112941.13
chr5	6751197	6752873	+	ENSG00000112941.13
chr5	6753037	6754751	+	ENSG00000112941.13
chr5	6715119	6737510	+	ENSG00000112941.13
chr5	6714942	6737510	+	ENSG00000112941.13
chr5	7396506	7414573	+	ENSG00000078295.16
chr5	7414770	7520738	+	ENSG00000078295.16
chr5	7520899	7626167	+	ENSG00000078295.16
chr5	7626316	7690691	+	ENSG00000078295.16
chr5	7690839	7695752	+	ENSG00000078295.16
chr5	7695863	7698247	+	ENSG00000078295.16
chr5	7698374	7706744	+	ENSG00000078295.16
chr5	7706902	7707706	+	ENSG00000078295.16
chr5	7707838	7709211	+	ENSG00000078295.16
chr5	7709387	7712856	+	ENSG00000078295.16
chr5	7712899	7717157	+	ENSG00000078295.16
chr5	7717237	7724545	+	ENSG00000078295.16
chr5	7724614	7727164	+	ENSG00000078295.16
chr5	7727261	7743668	+	ENSG00000078295.16
chr5	7743752	7757449	+	ENSG00000078295.16
chr5	7757586	7766687	+	ENSG00000078295.16
chr5	7766806	7772932	+	ENSG00000078295.16
chr5	7773101	7784365	+	ENSG00000078295.16
chr5	7784449	7789642	+	ENSG00000078295.16
chr5	7789800	7802218	+	ENSG00000078295.16
chr5	7802364	7804585	+	ENSG00000078295.16
chr5	7804692	7816866	+	ENSG00000078295.16
chr5	7816980	7820565	+	ENSG00000078295.16
chr5	7820689	7826719	+	ENSG00000078295.16
chr5	7611175	7626167	+	ENSG00000078295.16
chr5	7869189	7870770	+	ENSG00000124275.14
chr5	7870923	7873373	+	ENSG00000124275.14
chr5	7873526	7875258	+	ENSG00000124275.14
chr5	7875375	7877944	+	ENSG00000124275.14
chr5	7878322	7883155	+	ENSG00000124275.14
chr5	7883277	7885701	+	ENSG00000124275.14
chr5	7885854	7886615	+	ENSG00000124275.14
chr5	7886703	7889095	+	ENSG00000124275.14
chr5	7889275	7891372	+	ENSG00000124275.14
chr5	7891414	7892727	+	ENSG00000124275.14
chr5	7892913	7895734	+	ENSG00000124275.14
chr5	7895852	7896864	+	ENSG00000124275.14
chr5	7896956	7897065	+	ENSG00000124275.14
chr5	7897247	7899914	+	ENSG00000124275.14
chr5	7869215	7875258	+	ENSG00000124275.14
chr5	7869215	7870770	+	ENSG00000124275.14
chr5	7869298	7870770	+	ENSG00000124275.14
chr5	7869718	7870770	+	ENSG00000124275.14
chr5	7870419	7870770	+	ENSG00000124275.14
chr5	10250445	10254145	+	ENSG00000150753.11
chr5	10254205	10254674	+	ENSG00000150753.11
chr5	10254838	10255955	+	ENSG00000150753.11
chr5	10256153	10258111	+	ENSG00000150753.11
chr5	10258303	10258386	+	ENSG00000150753.11
chr5	10258535	10260792	+	ENSG00000150753.11
chr5	10260911	10261560	+	ENSG00000150753.11
chr5	10261745	10262481	+	ENSG00000150753.11
chr5	10262618	10263134	+	ENSG00000150753.11
chr5	10263314	10264656	+	ENSG00000150753.11
chr5	10250045	10254145	+	ENSG00000150753.11
chr5	10254205	10255955	+	ENSG00000150753.11
chr5	10250445	10258111	+	ENSG00000150753.11
chr5	10250893	10254145	+	ENSG00000150753.11
chr5	10353917	10377798	+	ENSG00000145495.14
chr5	10377894	10378759	+	ENSG00000145495.14
chr5	10378832	10386994	+	ENSG00000145495.14
chr5	10387066	10390332	+	ENSG00000145495.14
chr5	10390500	10391542	+	ENSG00000145495.14
chr5	10391731	10394082	+	ENSG00000145495.14
chr5	10394143	10394753	+	ENSG00000145495.14
chr5	10394785	10397293	+	ENSG00000145495.14
chr5	10397344	10400784	+	ENSG00000145495.14
chr5	10400842	10402059	+	ENSG00000145495.14
chr5	10402139	10402384	+	ENSG00000145495.14
chr5	10402452	10402533	+	ENSG00000145495.14
chr5	10402607	10403407	+	ENSG00000145495.14
chr5	10403541	10405558	+	ENSG00000145495.14
chr5	10405677	10407102	+	ENSG00000145495.14
chr5	10407202	10410139	+	ENSG00000145495.14
chr5	10410276	10411333	+	ENSG00000145495.14
chr5	10411537	10414433	+	ENSG00000145495.14
chr5	10414502	10415488	+	ENSG00000145495.14
chr5	10415669	10417270	+	ENSG00000145495.14
chr5	10417404	10423735	+	ENSG00000145495.14
chr5	10423824	10426390	+	ENSG00000145495.14
chr5	10426522	10429893	+	ENSG00000145495.14
chr5	10430028	10433594	+	ENSG00000145495.14
chr5	10353917	10386994	+	ENSG00000145495.14
chr5	10378832	10381800	+	ENSG00000145495.14
chr5	10381943	10386994	+	ENSG00000145495.14
chr5	10442003	10442127	+	ENSG00000145491.11
chr5	10442298	10448260	+	ENSG00000145491.11
chr5	10448383	10449952	+	ENSG00000145491.11
chr5	10450113	10461184	+	ENSG00000145491.11
chr5	10461359	10464848	+	ENSG00000145491.11
chr5	10564833	10618333	+	ENSG00000164236.11
chr5	10618462	10638028	+	ENSG00000164236.11
chr5	10638168	10649266	+	ENSG00000164236.11
chr5	14143882	14270825	+	ENSG00000038382.17
chr5	14270899	14280322	+	ENSG00000038382.17
chr5	14280436	14286871	+	ENSG00000038382.17
chr5	14287063	14290716	+	ENSG00000038382.17
chr5	14291228	14293012	+	ENSG00000038382.17
chr5	14293134	14297072	+	ENSG00000038382.17
chr5	14297263	14304461	+	ENSG00000038382.17
chr5	14304592	14316513	+	ENSG00000038382.17
chr5	14316743	14330778	+	ENSG00000038382.17
chr5	14330900	14336536	+	ENSG00000038382.17
chr5	14336727	14358178	+	ENSG00000038382.17
chr5	14358347	14359357	+	ENSG00000038382.17
chr5	14359531	14363732	+	ENSG00000038382.17
chr5	14363927	14364650	+	ENSG00000038382.17
chr5	14364816	14366860	+	ENSG00000038382.17
chr5	14366979	14368708	+	ENSG00000038382.17
chr5	14368899	14369374	+	ENSG00000038382.17
chr5	14369523	14374229	+	ENSG00000038382.17
chr5	14374343	14378012	+	ENSG00000038382.17
chr5	14378127	14381130	+	ENSG00000038382.17
chr5	14381252	14387438	+	ENSG00000038382.17
chr5	14387632	14387732	+	ENSG00000038382.17
chr5	14387847	14388613	+	ENSG00000038382.17
chr5	14388679	14389289	+	ENSG00000038382.17
chr5	14389398	14390231	+	ENSG00000038382.17
chr5	14390300	14390901	+	ENSG00000038382.17
chr5	14390990	14394038	+	ENSG00000038382.17
chr5	14394130	14397043	+	ENSG00000038382.17
chr5	14397154	14398880	+	ENSG00000038382.17
chr5	14399070	14400963	+	ENSG00000038382.17
chr5	14401064	14405848	+	ENSG00000038382.17
chr5	14405990	14406573	+	ENSG00000038382.17
chr5	14406672	14419778	+	ENSG00000038382.17
chr5	14420021	14461019	+	ENSG00000038382.17
chr5	14461311	14462755	+	ENSG00000038382.17
chr5	14462925	14465545	+	ENSG00000038382.17
chr5	14465640	14471318	+	ENSG00000038382.17
chr5	14471466	14472592	+	ENSG00000038382.17
chr5	14472658	14473994	+	ENSG00000038382.17
chr5	14474097	14476894	+	ENSG00000038382.17
chr5	14476963	14479261	+	ENSG00000038382.17
chr5	14479350	14479919	+	ENSG00000038382.17
chr5	14480011	14481234	+	ENSG00000038382.17
chr5	14481284	14481541	+	ENSG00000038382.17
chr5	14481618	14482582	+	ENSG00000038382.17
chr5	14482773	14485069	+	ENSG00000038382.17
chr5	14485246	14487464	+	ENSG00000038382.17
chr5	14488260	14492567	+	ENSG00000038382.17
chr5	14492814	14496879	+	ENSG00000038382.17
chr5	14497017	14497847	+	ENSG00000038382.17
chr5	14497874	14498089	+	ENSG00000038382.17
chr5	14498251	14498519	+	ENSG00000038382.17
chr5	14498640	14502579	+	ENSG00000038382.17
chr5	14502657	14504393	+	ENSG00000038382.17
chr5	14504593	14507122	+	ENSG00000038382.17
chr5	14507260	14507880	+	ENSG00000038382.17
chr5	14183959	14270825	+	ENSG00000038382.17
chr5	14502657	14531744	+	ENSG00000038382.17
chr5	14481618	14509409	+	ENSG00000038382.17
chr5	14489069	14492567	+	ENSG00000038382.17
chr5	14581958	14600965	+	ENSG00000145569.5
chr5	14601124	14601213	+	ENSG00000145569.5
chr5	14601244	14601351	+	ENSG00000145569.5
chr5	14601442	14602183	+	ENSG00000145569.5
chr5	14602332	14607330	+	ENSG00000145569.5
chr5	14607458	14608748	+	ENSG00000145569.5
chr5	14609017	14610141	+	ENSG00000145569.5
chr5	14664977	14673642	+	ENSG00000154124.4
chr5	14673718	14678681	+	ENSG00000154124.4
chr5	14678775	14681464	+	ENSG00000154124.4
chr5	14681607	14687521	+	ENSG00000154124.4
chr5	14687646	14690039	+	ENSG00000154124.4
chr5	14690308	14692854	+	ENSG00000154124.4
chr5	14681607	14692854	+	ENSG00000154124.4
chr5	15500713	15615983	+	ENSG00000183580.9
chr5	15616072	15927890	+	ENSG00000183580.9
chr5	15928501	15936450	+	ENSG00000183580.9
chr5	15501723	15615983	+	ENSG00000183580.9
chr5	17065700	17089073	+	ENSG00000176788.8
chr5	17089161	17212120	+	ENSG00000176788.8
chr5	17212182	17275208	+	ENSG00000176788.8
chr5	17216897	17275208	+	ENSG00000176788.8
chr5	17217810	17275208	+	ENSG00000176788.8
chr5	23443624	23462672	+	ENSG00000164256.10
chr5	23462807	23493471	+	ENSG00000164256.10
chr5	23493615	23509920	+	ENSG00000164256.10
chr5	23510027	23517881	+	ENSG00000164256.10
chr5	23517930	23521023	+	ENSG00000164256.10
chr5	23521179	23522304	+	ENSG00000164256.10
chr5	23522405	23522614	+	ENSG00000164256.10
chr5	23522885	23523291	+	ENSG00000164256.10
chr5	23523358	23524334	+	ENSG00000164256.10
chr5	23524527	23526233	+	ENSG00000164256.10
chr5	23507327	23508950	+	ENSG00000164256.10
chr5	23509102	23509470	+	ENSG00000164256.10
chr5	23509593	23509920	+	ENSG00000164256.10
chr5	23507712	23508950	+	ENSG00000164256.10
chr5	31193886	31267346	+	ENSG00000113361.12
chr5	31267701	31293962	+	ENSG00000113361.12
chr5	31294256	31297289	+	ENSG00000113361.12
chr5	31297408	31299464	+	ENSG00000113361.12
chr5	31299631	31302111	+	ENSG00000113361.12
chr5	31302298	31305174	+	ENSG00000113361.12
chr5	31305427	31313318	+	ENSG00000113361.12
chr5	31313454	31316208	+	ENSG00000113361.12
chr5	31316329	31317375	+	ENSG00000113361.12
chr5	31317492	31317673	+	ENSG00000113361.12
chr5	31317924	31322818	+	ENSG00000113361.12
chr5	31532473	31534272	+	ENSG00000082213.17
chr5	31534417	31535744	+	ENSG00000082213.17
chr5	31535893	31538260	+	ENSG00000082213.17
chr5	31538689	31540949	+	ENSG00000082213.17
chr5	31541011	31541281	+	ENSG00000082213.17
chr5	31541402	31545646	+	ENSG00000082213.17
chr5	31545712	31551293	+	ENSG00000082213.17
chr5	31551432	31552773	+	ENSG00000082213.17
chr5	31534417	31534959	+	ENSG00000082213.17
chr5	31535051	31535744	+	ENSG00000082213.17
chr5	31639437	31798889	+	ENSG00000133401.15
chr5	31799724	31983155	+	ENSG00000133401.15
chr5	31983656	31995576	+	ENSG00000133401.15
chr5	31995718	32000139	+	ENSG00000133401.15
chr5	32000271	32010330	+	ENSG00000133401.15
chr5	32010482	32037231	+	ENSG00000133401.15
chr5	32037342	32048539	+	ENSG00000133401.15
chr5	32048684	32052611	+	ENSG00000133401.15
chr5	32052730	32053769	+	ENSG00000133401.15
chr5	32053883	32057655	+	ENSG00000133401.15
chr5	32057728	32057878	+	ENSG00000133401.15
chr5	32058103	32059239	+	ENSG00000133401.15
chr5	32059356	32061002	+	ENSG00000133401.15
chr5	32061134	32069569	+	ENSG00000133401.15
chr5	32069650	32071384	+	ENSG00000133401.15
chr5	32071418	32072161	+	ENSG00000133401.15
chr5	32072317	32073832	+	ENSG00000133401.15
chr5	32074643	32077462	+	ENSG00000133401.15
chr5	32077606	32087131	+	ENSG00000133401.15
chr5	32091175	32092907	+	ENSG00000133401.15
chr5	32093024	32097279	+	ENSG00000133401.15
chr5	32097380	32098364	+	ENSG00000133401.15
chr5	32098634	32101105	+	ENSG00000133401.15
chr5	32101239	32107969	+	ENSG00000133401.15
chr5	31712091	31787637	+	ENSG00000133401.15
chr5	31787718	31798889	+	ENSG00000133401.15
chr5	32531916	32588512	+	ENSG00000113387.11
chr5	32588584	32591563	+	ENSG00000113387.11
chr5	32591685	32598961	+	ENSG00000113387.11
chr5	32599069	32601005	+	ENSG00000113387.11
chr5	32531916	32571091	+	ENSG00000113387.11
chr5	32571174	32588512	+	ENSG00000113387.11
chr5	32585625	32588512	+	ENSG00000113387.11
chr5	32585625	32586369	+	ENSG00000113387.11
chr5	32586501	32588512	+	ENSG00000113387.11
chr5	32585625	32586429	+	ENSG00000113387.11
chr5	32585971	32586492	+	ENSG00000113387.11
chr5	32689186	32724698	+	ENSG00000113389.15
chr5	32724820	32738864	+	ENSG00000113389.15
chr5	32739030	32774708	+	ENSG00000113389.15
chr5	32774843	32780722	+	ENSG00000113389.15
chr5	32780816	32782893	+	ENSG00000113389.15
chr5	32710783	32724698	+	ENSG00000113389.15
chr5	32783028	32784796	+	ENSG00000113389.15
chr5	32784883	32786234	+	ENSG00000113389.15
chr5	32783028	32784799	+	ENSG00000113389.15
chr5	32712545	32724698	+	ENSG00000113389.15
chr5	32712545	32716384	+	ENSG00000113389.15
chr5	33440791	33441046	+	ENSG00000113407.13
chr5	33441143	33445324	+	ENSG00000113407.13
chr5	33445404	33448541	+	ENSG00000113407.13
chr5	33448731	33453289	+	ENSG00000113407.13
chr5	33453412	33454945	+	ENSG00000113407.13
chr5	33455066	33455587	+	ENSG00000113407.13
chr5	33455704	33456002	+	ENSG00000113407.13
chr5	33456066	33456149	+	ENSG00000113407.13
chr5	33456227	33457257	+	ENSG00000113407.13
chr5	33457403	33458566	+	ENSG00000113407.13
chr5	33458664	33459695	+	ENSG00000113407.13
chr5	33459861	33460902	+	ENSG00000113407.13
chr5	33461064	33461158	+	ENSG00000113407.13
chr5	33461295	33461667	+	ENSG00000113407.13
chr5	33461744	33461906	+	ENSG00000113407.13
chr5	33462006	33462099	+	ENSG00000113407.13
chr5	33462203	33463753	+	ENSG00000113407.13
chr5	33463825	33466871	+	ENSG00000113407.13
chr5	33466985	33467560	+	ENSG00000113407.13
chr5	33440776	33441046	+	ENSG00000113407.13
chr5	33448731	33452341	+	ENSG00000113407.13
chr5	33452439	33453289	+	ENSG00000113407.13
chr5	33445404	33446607	+	ENSG00000113407.13
chr5	33445404	33453289	+	ENSG00000113407.13
chr5	33441864	33445324	+	ENSG00000113407.13
chr5	34656475	34686872	+	ENSG00000039560.13
chr5	34686955	34757468	+	ENSG00000039560.13
chr5	34757598	34795939	+	ENSG00000039560.13
chr5	34796027	34803712	+	ENSG00000039560.13
chr5	34803776	34807800	+	ENSG00000039560.13
chr5	34807857	34808584	+	ENSG00000039560.13
chr5	34808654	34811012	+	ENSG00000039560.13
chr5	34811118	34811767	+	ENSG00000039560.13
chr5	34811945	34812180	+	ENSG00000039560.13
chr5	34812208	34813574	+	ENSG00000039560.13
chr5	34813660	34814583	+	ENSG00000039560.13
chr5	34814669	34818797	+	ENSG00000039560.13
chr5	34818851	34821732	+	ENSG00000039560.13
chr5	34821850	34822956	+	ENSG00000039560.13
chr5	34824491	34826330	+	ENSG00000039560.13
chr5	34826479	34829732	+	ENSG00000039560.13
chr5	34829797	34830688	+	ENSG00000039560.13
chr5	34656475	34667263	+	ENSG00000039560.13
chr5	34667379	34686872	+	ENSG00000039560.13
chr5	34656475	34658996	+	ENSG00000039560.13
chr5	34659072	34686872	+	ENSG00000039560.13
chr5	34812208	34814583	+	ENSG00000039560.13
chr5	34656696	34686872	+	ENSG00000039560.13
chr5	34656959	34686872	+	ENSG00000039560.13
chr5	34684775	34685032	+	ENSG00000039560.13
chr5	34685081	34686872	+	ENSG00000039560.13
chr5	34684775	34686872	+	ENSG00000039560.13
chr5	34684715	34686872	+	ENSG00000039560.13
chr5	34684715	34685032	+	ENSG00000039560.13
chr5	34686955	34688068	+	ENSG00000039560.13
chr5	34688248	34757468	+	ENSG00000039560.13
chr5	34685814	34686872	+	ENSG00000039560.13
chr5	34686440	34686872	+	ENSG00000039560.13
chr5	34687722	34757468	+	ENSG00000039560.13
chr5	34839259	34840665	+	ENSG00000205838.12
chr5	34840739	34845487	+	ENSG00000205838.12
chr5	34845673	34850185	+	ENSG00000205838.12
chr5	34850308	34862898	+	ENSG00000205838.12
chr5	34863054	34864437	+	ENSG00000205838.12
chr5	34864562	34866892	+	ENSG00000205838.12
chr5	34867069	34868905	+	ENSG00000205838.12
chr5	34869013	34880181	+	ENSG00000205838.12
chr5	34880308	34896770	+	ENSG00000205838.12
chr5	34896875	34899390	+	ENSG00000205838.12
chr5	34867069	34880181	+	ENSG00000205838.12
chr5	34915897	34918364	+	ENSG00000113460.12
chr5	34918475	34919840	+	ENSG00000113460.12
chr5	34919883	34922217	+	ENSG00000113460.12
chr5	34922287	34922539	+	ENSG00000113460.12
chr5	34922588	34922695	+	ENSG00000113460.12
chr5	34922768	34923001	+	ENSG00000113460.12
chr5	34923051	34923133	+	ENSG00000113460.12
chr5	34923234	34924847	+	ENSG00000113460.12
chr5	34924975	34925226	+	ENSG00000113460.12
chr5	34929916	34933815	+	ENSG00000168724.14
chr5	34933908	34935710	+	ENSG00000168724.14
chr5	34935833	34936144	+	ENSG00000168724.14
chr5	34936266	34937326	+	ENSG00000168724.14
chr5	34937630	34938858	+	ENSG00000168724.14
chr5	34939009	34941096	+	ENSG00000168724.14
chr5	34941183	34944867	+	ENSG00000168724.14
chr5	34945025	34945761	+	ENSG00000168724.14
chr5	34945803	34950170	+	ENSG00000168724.14
chr5	34950342	34953926	+	ENSG00000168724.14
chr5	34954001	34954553	+	ENSG00000168724.14
chr5	34945803	34949543	+	ENSG00000168724.14
chr5	34949677	34950170	+	ENSG00000168724.14
chr5	35618055	35628460	+	ENSG00000152582.13
chr5	35628562	35641431	+	ENSG00000152582.13
chr5	35641683	35644355	+	ENSG00000152582.13
