chr11	376351	376421	+	ENSG00000182272.11
chr11	377327	379418	+	ENSG00000182272.11
chr11	379701	379866	+	ENSG00000182272.11
chr11	380019	380130	+	ENSG00000182272.11
chr11	380202	380292	+	ENSG00000182272.11
chr11	380445	380825	+	ENSG00000182272.11
chr11	380951	381669	+	ENSG00000182272.11
chr11	392708	394329	+	ENSG00000184363.9
chr11	394524	396608	+	ENSG00000184363.9
chr11	396687	396814	+	ENSG00000184363.9
chr11	393534	394329	+	ENSG00000184363.9
chr11	397445	397539	+	ENSG00000184363.9
chr11	393517	394329	+	ENSG00000184363.9
chr11	394183	394329	+	ENSG00000184363.9
chr11	397662	398992	+	ENSG00000184363.9
chr11	399196	399967	+	ENSG00000184363.9
chr11	400141	400334	+	ENSG00000184363.9
chr11	400451	400535	+	ENSG00000184363.9
chr11	400705	403078	+	ENSG00000184363.9
chr11	403263	403618	+	ENSG00000184363.9
chr11	403771	403943	+	ENSG00000184363.9
chr11	404135	404236	+	ENSG00000184363.9
chr11	404323	404534	+	ENSG00000184363.9
chr11	394334	394509	+	ENSG00000184363.9
chr11	450637	460187	+	ENSG00000174915.11
chr11	460288	473895	+	ENSG00000174915.11
chr11	473977	479085	+	ENSG00000174915.11
chr11	479152	486939	+	ENSG00000174915.11
chr11	487073	487420	+	ENSG00000174915.11
chr11	487470	488199	+	ENSG00000174915.11
chr11	488312	488529	+	ENSG00000174915.11
chr11	488647	489400	+	ENSG00000174915.11
chr11	489514	489588	+	ENSG00000174915.11
chr11	489733	489883	+	ENSG00000174915.11
chr11	490068	490420	+	ENSG00000174915.11
chr11	537605	538598	+	ENSG00000161328.10
chr11	538860	539580	+	ENSG00000161328.10
chr11	539726	540674	+	ENSG00000161328.10
chr11	540861	541537	+	ENSG00000161328.10
chr11	541624	544720	+	ENSG00000161328.10
chr11	544780	549902	+	ENSG00000161328.10
chr11	549998	550072	+	ENSG00000161328.10
chr11	550272	551131	+	ENSG00000161328.10
chr11	551302	551651	+	ENSG00000161328.10
chr11	551827	551903	+	ENSG00000161328.10
chr11	551967	552090	+	ENSG00000161328.10
chr11	552232	552569	+	ENSG00000161328.10
chr11	552702	553963	+	ENSG00000161328.10
chr11	560514	561762	+	ENSG00000099849.14
chr11	561892	562079	+	ENSG00000099849.14
chr11	562776	563189	+	ENSG00000099849.14
chr11	561033	561762	+	ENSG00000099849.14
chr11	561477	561762	+	ENSG00000099849.14
chr11	563317	563396	+	ENSG00000099849.14
chr11	563478	563558	+	ENSG00000099849.14
chr11	563317	563558	+	ENSG00000099849.14
chr11	576592	581492	+	ENSG00000070047.11
chr11	581606	581962	+	ENSG00000070047.11
chr11	582081	587259	+	ENSG00000070047.11
chr11	587464	591384	+	ENSG00000070047.11
chr11	591467	592559	+	ENSG00000070047.11
chr11	592674	596923	+	ENSG00000070047.11
chr11	597020	597395	+	ENSG00000070047.11
chr11	597570	598373	+	ENSG00000070047.11
chr11	598502	601574	+	ENSG00000070047.11
chr11	601701	605119	+	ENSG00000070047.11
chr11	605300	605605	+	ENSG00000070047.11
chr11	605724	606442	+	ENSG00000070047.11
chr11	606596	607066	+	ENSG00000070047.11
chr11	609720	610196	+	ENSG00000070047.11
chr11	610347	610501	+	ENSG00000070047.11
chr11	610761	610954	+	ENSG00000070047.11
chr11	611082	611634	+	ENSG00000070047.11
chr11	581597	581965	+	ENSG00000070047.11
chr11	581606	581965	+	ENSG00000070047.11
chr11	605300	605608	+	ENSG00000070047.11
chr11	637589	639433	+	ENSG00000069696.6
chr11	639545	639648	+	ENSG00000069696.6
chr11	640306	640401	+	ENSG00000069696.6
chr11	694475	706141	+	ENSG00000177106.14
chr11	706288	709330	+	ENSG00000177106.14
chr11	709451	709553	+	ENSG00000177106.14
chr11	709608	710422	+	ENSG00000177106.14
chr11	710486	720062	+	ENSG00000177106.14
chr11	705454	706141	+	ENSG00000177106.14
chr11	720223	720597	+	ENSG00000177106.14
chr11	720746	720830	+	ENSG00000177106.14
chr11	720909	721064	+	ENSG00000177106.14
chr11	721206	721285	+	ENSG00000177106.14
chr11	721352	721565	+	ENSG00000177106.14
chr11	721691	721903	+	ENSG00000177106.14
chr11	721991	722091	+	ENSG00000177106.14
chr11	722165	722401	+	ENSG00000177106.14
chr11	722549	722673	+	ENSG00000177106.14
chr11	722805	723241	+	ENSG00000177106.14
chr11	723353	724724	+	ENSG00000177106.14
chr11	724829	725728	+	ENSG00000177106.14
chr11	725847	726098	+	ENSG00000177106.14
chr11	726170	726304	+	ENSG00000177106.14
chr11	726484	726619	+	ENSG00000177106.14
chr11	726751	726901	+	ENSG00000177106.14
chr11	706288	706677	+	ENSG00000177106.14
chr11	706801	709330	+	ENSG00000177106.14
chr11	720223	720549	+	ENSG00000177106.14
chr11	706288	708575	+	ENSG00000177106.14
chr11	708643	709330	+	ENSG00000177106.14
chr11	706288	706596	+	ENSG00000177106.14
chr11	706813	709330	+	ENSG00000177106.14
chr11	725847	726094	+	ENSG00000177106.14
chr11	726102	726105	+	ENSG00000177106.14
chr11	695846	698869	+	ENSG00000177042.14
chr11	698888	700142	+	ENSG00000177042.14
chr11	700235	700615	+	ENSG00000177042.14
chr11	700707	702945	+	ENSG00000177042.14
chr11	700212	703675	+	ENSG00000177042.14
chr11	695822	698869	+	ENSG00000177042.14
chr11	703146	704442	+	ENSG00000177042.14
chr11	747578	755879	+	ENSG00000177156.10
chr11	756002	758950	+	ENSG00000177156.10
chr11	759057	760122	+	ENSG00000177156.10
chr11	760253	763344	+	ENSG00000177156.10
chr11	763519	763747	+	ENSG00000177156.10
chr11	763944	764288	+	ENSG00000177156.10
chr11	764433	764813	+	ENSG00000177156.10
chr11	763940	764288	+	ENSG00000177156.10
chr11	810039	810234	+	ENSG00000177600.8
chr11	810357	811597	+	ENSG00000177600.8
chr11	811645	812535	+	ENSG00000177600.8
chr11	812633	812760	+	ENSG00000177600.8
chr11	810321	811597	+	ENSG00000177600.8
chr11	818958	819574	+	ENSG00000177666.16
chr11	819905	821628	+	ENSG00000177666.16
chr11	821860	821958	+	ENSG00000177666.16
chr11	822023	822397	+	ENSG00000177666.16
chr11	822606	823527	+	ENSG00000177666.16
chr11	823587	823694	+	ENSG00000177666.16
chr11	823855	823998	+	ENSG00000177666.16
chr11	824130	824314	+	ENSG00000177666.16
chr11	824436	824523	+	ENSG00000177666.16
chr11	826266	828260	+	ENSG00000177685.16
chr11	826266	828230	+	ENSG00000177685.16
chr11	828772	828852	+	ENSG00000177685.16
chr11	827459	828260	+	ENSG00000177685.16
chr11	827318	828260	+	ENSG00000177685.16
chr11	827711	828260	+	ENSG00000177685.16
chr11	828963	829360	+	ENSG00000177685.16
chr11	829540	829986	+	ENSG00000177685.16
chr11	830132	830250	+	ENSG00000177685.16
chr11	830337	830621	+	ENSG00000177685.16
chr11	830713	831224	+	ENSG00000177685.16
chr11	831295	831535	+	ENSG00000177685.16
chr11	830713	830866	+	ENSG00000177685.16
chr11	831032	831224	+	ENSG00000177685.16
chr11	833022	834530	+	ENSG00000177697.17
chr11	834591	836063	+	ENSG00000177697.17
chr11	836153	836251	+	ENSG00000177697.17
chr11	836442	836769	+	ENSG00000177697.17
chr11	836843	837250	+	ENSG00000177697.17
chr11	837354	837460	+	ENSG00000177697.17
chr11	837618	837942	+	ENSG00000177697.17
chr11	838028	838133	+	ENSG00000177697.17
chr11	833026	833988	+	ENSG00000177697.17
chr11	834067	834530	+	ENSG00000177697.17
chr11	833026	834530	+	ENSG00000177697.17
chr11	833026	836063	+	ENSG00000177697.17
chr11	836442	837250	+	ENSG00000177697.17
chr11	834591	835020	+	ENSG00000177697.17
chr11	835139	836063	+	ENSG00000177697.17
chr11	834803	836063	+	ENSG00000177697.17
chr11	834745	836063	+	ENSG00000177697.17
chr11	835324	836063	+	ENSG00000177697.17
chr11	837612	837942	+	ENSG00000177697.17
chr11	842915	847201	+	ENSG00000214063.10
chr11	847300	850288	+	ENSG00000214063.10
chr11	850367	862550	+	ENSG00000214063.10
chr11	862741	864437	+	ENSG00000214063.10
chr11	864511	865513	+	ENSG00000214063.10
chr11	865614	865694	+	ENSG00000214063.10
chr11	865825	865918	+	ENSG00000214063.10
chr11	866001	866562	+	ENSG00000214063.10
chr11	842915	850288	+	ENSG00000214063.10
chr11	847300	862550	+	ENSG00000214063.10
chr11	843050	847201	+	ENSG00000214063.10
chr11	843729	847170	+	ENSG00000214063.10
chr11	843669	847201	+	ENSG00000214063.10
chr11	844186	847201	+	ENSG00000214063.10
chr11	844186	850288	+	ENSG00000214063.10
chr11	844587	847201	+	ENSG00000214063.10
chr11	850367	864437	+	ENSG00000214063.10
chr11	864511	865694	+	ENSG00000214063.10
chr11	848933	850288	+	ENSG00000214063.10
chr11	926088	959437	+	ENSG00000183020.13
chr11	959505	970169	+	ENSG00000183020.13
chr11	970311	972062	+	ENSG00000183020.13
chr11	972255	977095	+	ENSG00000183020.13
chr11	977224	981198	+	ENSG00000183020.13
chr11	981299	984645	+	ENSG00000183020.13
chr11	984753	985432	+	ENSG00000183020.13
chr11	985582	986785	+	ENSG00000183020.13
chr11	986953	988552	+	ENSG00000183020.13
chr11	988689	992503	+	ENSG00000183020.13
chr11	992685	993284	+	ENSG00000183020.13
chr11	993381	993754	+	ENSG00000183020.13
chr11	993985	994072	+	ENSG00000183020.13
chr11	994245	1000432	+	ENSG00000183020.13
chr11	1000598	1003722	+	ENSG00000183020.13
chr11	1003804	1006528	+	ENSG00000183020.13
chr11	1006617	1008012	+	ENSG00000183020.13
chr11	1008135	1009100	+	ENSG00000183020.13
chr11	1009216	1009328	+	ENSG00000183020.13
chr11	1009397	1009683	+	ENSG00000183020.13
chr11	1009817	1010548	+	ENSG00000183020.13
chr11	926000	972218	+	ENSG00000183020.13
chr11	984753	985435	+	ENSG00000183020.13
chr11	985597	1010548	+	ENSG00000183020.13
chr11	932777	959437	+	ENSG00000183020.13
chr11	933597	959437	+	ENSG00000183020.13
chr11	940894	959437	+	ENSG00000183020.13
chr11	942394	959437	+	ENSG00000183020.13
chr11	943314	959437	+	ENSG00000183020.13
chr11	946963	959437	+	ENSG00000183020.13
chr11	1158072	1160612	+	ENSG00000215182.8
chr11	1160689	1161527	+	ENSG00000215182.8
chr11	1161586	1161907	+	ENSG00000215182.8
chr11	1162168	1162532	+	ENSG00000215182.8
chr11	1162646	1162955	+	ENSG00000215182.8
chr11	1163045	1163882	+	ENSG00000215182.8
chr11	1163991	1164106	+	ENSG00000215182.8
chr11	1164319	1164407	+	ENSG00000215182.8
chr11	1164532	1165302	+	ENSG00000215182.8
chr11	1165419	1165622	+	ENSG00000215182.8
chr11	1165760	1167877	+	ENSG00000215182.8
chr11	1167987	1168483	+	ENSG00000215182.8
chr11	1168552	1168642	+	ENSG00000215182.8
chr11	1168779	1168862	+	ENSG00000215182.8
chr11	1169026	1172429	+	ENSG00000215182.8
chr11	1172523	1174496	+	ENSG00000215182.8
chr11	1174622	1174882	+	ENSG00000215182.8
chr11	1175137	1175218	+	ENSG00000215182.8
chr11	1175270	1176151	+	ENSG00000215182.8
chr11	1176251	1176514	+	ENSG00000215182.8
chr11	1176665	1176928	+	ENSG00000215182.8
chr11	1177066	1177231	+	ENSG00000215182.8
chr11	1177344	1177454	+	ENSG00000215182.8
chr11	1177633	1178444	+	ENSG00000215182.8
chr11	1178683	1179092	+	ENSG00000215182.8
chr11	1179248	1180022	+	ENSG00000215182.8
chr11	1180150	1180354	+	ENSG00000215182.8
chr11	1180516	1181139	+	ENSG00000215182.8
chr11	1181182	1181271	+	ENSG00000215182.8
chr11	1181459	1182155	+	ENSG00000215182.8
chr11	1192525	1192783	+	ENSG00000215182.8
chr11	1192982	1193485	+	ENSG00000215182.8
chr11	1193659	1194110	+	ENSG00000215182.8
chr11	1194360	1194487	+	ENSG00000215182.8
chr11	1194670	1195012	+	ENSG00000215182.8
chr11	1195279	1195876	+	ENSG00000215182.8
chr11	1196054	1196388	+	ENSG00000215182.8
chr11	1196475	1196617	+	ENSG00000215182.8
chr11	1196720	1196877	+	ENSG00000215182.8
chr11	1196908	1197468	+	ENSG00000215182.8
chr11	1197639	1197903	+	ENSG00000215182.8
chr11	1198004	1198268	+	ENSG00000215182.8
chr11	1198305	1198874	+	ENSG00000215182.8
chr11	1198996	1199087	+	ENSG00000215182.8
chr11	1199185	1199371	+	ENSG00000215182.8
chr11	1199490	1199695	+	ENSG00000215182.8
chr11	1199764	1199855	+	ENSG00000215182.8
chr11	1199969	1200438	+	ENSG00000215182.8
chr11	1223193	1225681	+	ENSG00000117983.17
chr11	1225737	1226205	+	ENSG00000117983.17
chr11	1226276	1226615	+	ENSG00000117983.17
chr11	1226876	1227031	+	ENSG00000117983.17
chr11	1227145	1227308	+	ENSG00000117983.17
chr11	1227398	1227675	+	ENSG00000117983.17
chr11	1227781	1228564	+	ENSG00000117983.17
chr11	1228765	1229170	+	ENSG00000117983.17
chr11	1229295	1229690	+	ENSG00000117983.17
chr11	1229807	1230005	+	ENSG00000117983.17
chr11	1230143	1230490	+	ENSG00000117983.17
chr11	1230600	1230936	+	ENSG00000117983.17
chr11	1231005	1231423	+	ENSG00000117983.17
chr11	1231560	1231996	+	ENSG00000117983.17
chr11	1232160	1232450	+	ENSG00000117983.17
chr11	1232544	1232644	+	ENSG00000117983.17
chr11	1232770	1233013	+	ENSG00000117983.17
chr11	1233268	1233793	+	ENSG00000117983.17
chr11	1233848	1234205	+	ENSG00000117983.17
chr11	1234305	1234529	+	ENSG00000117983.17
chr11	1234680	1235085	+	ENSG00000117983.17
chr11	1235223	1235303	+	ENSG00000117983.17
chr11	1235413	1236386	+	ENSG00000117983.17
chr11	1236562	1236925	+	ENSG00000117983.17
chr11	1237164	1238871	+	ENSG00000117983.17
chr11	1239027	1239438	+	ENSG00000117983.17
chr11	1239566	1239799	+	ENSG00000117983.17
chr11	1239943	1240045	+	ENSG00000117983.17
chr11	1240088	1240178	+	ENSG00000117983.17
chr11	1240375	1240851	+	ENSG00000117983.17
chr11	1251743	1252343	+	ENSG00000117983.17
chr11	1252524	1252809	+	ENSG00000117983.17
chr11	1252980	1254092	+	ENSG00000117983.17
chr11	1254351	1254694	+	ENSG00000117983.17
chr11	1254880	1255041	+	ENSG00000117983.17
chr11	1255266	1255383	+	ENSG00000117983.17
chr11	1255558	1256156	+	ENSG00000117983.17
chr11	1256225	1256671	+	ENSG00000117983.17
chr11	1256771	1257240	+	ENSG00000117983.17
chr11	1257271	1257530	+	ENSG00000117983.17
chr11	1257710	1258099	+	ENSG00000117983.17
chr11	1258203	1258330	+	ENSG00000117983.17
chr11	1258367	1258942	+	ENSG00000117983.17
chr11	1259061	1259756	+	ENSG00000117983.17
chr11	1259842	1259963	+	ENSG00000117983.17
chr11	1260085	1260351	+	ENSG00000117983.17
chr11	1260393	1260626	+	ENSG00000117983.17
chr11	1260728	1261389	+	ENSG00000117983.17
chr11	1259842	1262018	+	ENSG00000117983.17
chr11	1390375	1436040	+	ENSG00000174672.15
chr11	1436134	1438306	+	ENSG00000174672.15
chr11	1438391	1440788	+	ENSG00000174672.15
chr11	1440928	1442490	+	ENSG00000174672.15
chr11	1442606	1443106	+	ENSG00000174672.15
chr11	1443139	1443335	+	ENSG00000174672.15
chr11	1443403	1443489	+	ENSG00000174672.15
chr11	1443635	1444971	+	ENSG00000174672.15
chr11	1445002	1445294	+	ENSG00000174672.15
chr11	1445458	1445571	+	ENSG00000174672.15
chr11	1445668	1445757	+	ENSG00000174672.15
chr11	1445907	1449776	+	ENSG00000174672.15
chr11	1449836	1450587	+	ENSG00000174672.15
chr11	1450794	1451371	+	ENSG00000174672.15
chr11	1451419	1454485	+	ENSG00000174672.15
chr11	1454608	1456348	+	ENSG00000174672.15
chr11	1456528	1456598	+	ENSG00000174672.15
chr11	1456687	1459192	+	ENSG00000174672.15
chr11	1459239	1460970	+	ENSG00000174672.15
chr11	1459239	1460500	+	ENSG00000174672.15
chr11	1456687	1456955	+	ENSG00000174672.15
chr11	1457049	1460970	+	ENSG00000174672.15
chr11	1445907	1447798	+	ENSG00000174672.15
chr11	1447863	1449776	+	ENSG00000174672.15
chr11	1409631	1436040	+	ENSG00000174672.15
chr11	1409859	1436040	+	ENSG00000174672.15
chr11	1410906	1436040	+	ENSG00000174672.15
chr11	1411633	1436040	+	ENSG00000174672.15
chr11	1459239	1460548	+	ENSG00000174672.15
chr11	1457049	1459192	+	ENSG00000174672.15
chr11	1459236	1460970	+	ENSG00000174672.15
chr11	1581409	1584732	+	ENSG00000278919.1
chr11	1584980	1584982	+	ENSG00000278919.1
chr11	1828393	1828542	+	ENSG00000149043.16
chr11	1828713	1835097	+	ENSG00000149043.16
chr11	1835199	1835296	+	ENSG00000149043.16
chr11	1835459	1835886	+	ENSG00000149043.16
chr11	1828713	1835094	+	ENSG00000149043.16
chr11	1834601	1835094	+	ENSG00000149043.16
chr11	1835984	1836126	+	ENSG00000149043.16
chr11	1836284	1836425	+	ENSG00000149043.16
chr11	1836592	1836756	+	ENSG00000149043.16
chr11	1836861	1836957	+	ENSG00000149043.16
chr11	1837090	1837192	+	ENSG00000149043.16
chr11	1834617	1835097	+	ENSG00000149043.16
chr11	1839033	1839675	+	ENSG00000130598.15
chr11	1839704	1839849	+	ENSG00000130598.15
chr11	1839855	1840403	+	ENSG00000130598.15
chr11	1840444	1840528	+	ENSG00000130598.15
chr11	1840656	1840819	+	ENSG00000130598.15
chr11	1840908	1841031	+	ENSG00000130598.15
chr11	1841207	1841456	+	ENSG00000130598.15
chr11	1839527	1839675	+	ENSG00000130598.15
chr11	1839704	1840396	+	ENSG00000130598.15
chr11	1840238	1840403	+	ENSG00000130598.15
chr11	1853197	1880087	+	ENSG00000130592.14
chr11	1880224	1881432	+	ENSG00000130592.14
chr11	1881596	1883419	+	ENSG00000130592.14
chr11	1883560	1883932	+	ENSG00000130592.14
chr11	1884024	1884280	+	ENSG00000130592.14
chr11	1884323	1884500	+	ENSG00000130592.14
chr11	1884581	1886732	+	ENSG00000130592.14
chr11	1886866	1887237	+	ENSG00000130592.14
chr11	1887314	1887474	+	ENSG00000130592.14
chr11	1887576	1891773	+	ENSG00000130592.14
chr11	1863614	1880087	+	ENSG00000130592.14
chr11	1864234	1880087	+	ENSG00000130592.14
chr11	1865262	1866465	+	ENSG00000130592.14
chr11	1866911	1880087	+	ENSG00000130592.14
chr11	1868986	1880087	+	ENSG00000130592.14
chr11	1869233	1880087	+	ENSG00000130592.14
chr11	1869729	1880087	+	ENSG00000130592.14
chr11	1870208	1880087	+	ENSG00000130592.14
chr11	1870565	1880087	+	ENSG00000130592.14
chr11	1871412	1880087	+	ENSG00000130592.14
chr11	1870661	1880087	+	ENSG00000130592.14
chr11	1870973	1880087	+	ENSG00000130592.14
chr11	1876645	1880087	+	ENSG00000130592.14
chr11	1919762	1922857	+	ENSG00000130595.16
chr11	1922891	1923048	+	ENSG00000130595.16
chr11	1923061	1923555	+	ENSG00000130595.16
chr11	1923572	1925099	+	ENSG00000130595.16
chr11	1925116	1926695	+	ENSG00000130595.16
chr11	1926709	1929120	+	ENSG00000130595.16
chr11	1929143	1929810	+	ENSG00000130595.16
chr11	1929828	1932469	+	ENSG00000130595.16
chr11	1932514	1933721	+	ENSG00000130595.16
chr11	1933837	1933931	+	ENSG00000130595.16
chr11	1934008	1934332	+	ENSG00000130595.16
chr11	1934445	1934546	+	ENSG00000130595.16
chr11	1934655	1934829	+	ENSG00000130595.16
chr11	1934919	1936963	+	ENSG00000130595.16
chr11	1937003	1938438	+	ENSG00000130595.16
chr11	1923572	1929810	+	ENSG00000130595.16
chr11	1923061	1925099	+	ENSG00000130595.16
chr11	1926709	1929810	+	ENSG00000130595.16
chr11	1925116	1925256	+	ENSG00000130595.16
chr11	1925276	1926470	+	ENSG00000130595.16
chr11	1926481	1929810	+	ENSG00000130595.16
chr11	1934919	1936214	+	ENSG00000130595.16
chr11	1936254	1938438	+	ENSG00000130595.16
chr11	1926481	1926695	+	ENSG00000130595.16
chr11	1925116	1929810	+	ENSG00000130595.16
chr11	1921619	1922857	+	ENSG00000130595.16
chr11	1947379	1950899	+	ENSG00000214026.10
chr11	1951021	1952127	+	ENSG00000214026.10
chr11	1952209	1952782	+	ENSG00000214026.10
chr11	1952855	1956256	+	ENSG00000214026.10
chr11	1956448	1956542	+	ENSG00000214026.10
chr11	1952855	1972559	+	ENSG00000214026.10
chr11	1972758	1984438	+	ENSG00000214026.10
chr11	1952855	1962239	+	ENSG00000214026.10
chr11	2302215	2302844	+	ENSG00000064201.15
chr11	2302958	2304107	+	ENSG00000064201.15
chr11	2304204	2308736	+	ENSG00000064201.15
chr11	2308810	2313654	+	ENSG00000064201.15
chr11	2313755	2314485	+	ENSG00000064201.15
chr11	2314571	2316229	+	ENSG00000064201.15
chr11	2316312	2316576	+	ENSG00000064201.15
chr11	2316667	2317344	+	ENSG00000064201.15
chr11	2317525	2317863	+	ENSG00000064201.15
chr11	2304204	2313654	+	ENSG00000064201.15
chr11	2316667	2317863	+	ENSG00000064201.15
chr11	2376357	2390412	+	ENSG00000110651.11
chr11	2390526	2394095	+	ENSG00000110651.11
chr11	2394192	2394972	+	ENSG00000110651.11
chr11	2395046	2395416	+	ENSG00000110651.11
chr11	2395520	2395869	+	ENSG00000110651.11
chr11	2376357	2376821	+	ENSG00000110651.11
chr11	2376920	2390412	+	ENSG00000110651.11
chr11	2377615	2390412	+	ENSG00000110651.11
chr11	2395970	2396628	+	ENSG00000110651.11
chr11	2396714	2396804	+	ENSG00000110651.11
chr11	2379206	2390412	+	ENSG00000110651.11
chr11	2382550	2390412	+	ENSG00000110651.11
chr11	2384682	2390412	+	ENSG00000110651.11
chr11	2385806	2390412	+	ENSG00000110651.11
chr11	2386156	2386555	+	ENSG00000110651.11
chr11	2386639	2390412	+	ENSG00000110651.11
chr11	2390183	2390412	+	ENSG00000110651.11
chr11	2400798	2402294	+	ENSG00000184281.14
chr11	2402450	2402611	+	ENSG00000184281.14
chr11	2402652	2402845	+	ENSG00000184281.14
chr11	2400798	2401976	+	ENSG00000184281.14
chr11	2402147	2402294	+	ENSG00000184281.14
chr11	2403149	2403557	+	ENSG00000184281.14
chr11	2400798	2401839	+	ENSG00000184281.14
chr11	2401979	2402294	+	ENSG00000184281.14
chr11	2401485	2402294	+	ENSG00000184281.14
chr11	2444708	2445383	+	ENSG00000053918.15
chr11	2445484	2527928	+	ENSG00000053918.15
chr11	2528018	2570628	+	ENSG00000053918.15
chr11	2570754	2571325	+	ENSG00000053918.15
chr11	2571403	2572013	+	ENSG00000053918.15
chr11	2572109	2572846	+	ENSG00000053918.15
chr11	2572986	2583435	+	ENSG00000053918.15
chr11	2583545	2585212	+	ENSG00000053918.15
chr11	2585307	2587570	+	ENSG00000053918.15
chr11	2587692	2588713	+	ENSG00000053918.15
chr11	2588854	2661961	+	ENSG00000053918.15
chr11	2662081	2768844	+	ENSG00000053918.15
chr11	2768919	2775960	+	ENSG00000053918.15
chr11	2776054	2776986	+	ENSG00000053918.15
chr11	2777032	2777976	+	ENSG00000053918.15
chr11	2778037	2847767	+	ENSG00000053918.15
chr11	2461714	2527928	+	ENSG00000053918.15
chr11	2461977	2521479	+	ENSG00000053918.15
chr11	2521570	2527928	+	ENSG00000053918.15
chr11	2899806	2903214	+	ENSG00000110628.13
chr11	2903489	2908233	+	ENSG00000110628.13
chr11	2908330	2909196	+	ENSG00000110628.13
chr11	2909356	2909578	+	ENSG00000110628.13
chr11	2909710	2916622	+	ENSG00000110628.13
chr11	2916740	2917988	+	ENSG00000110628.13
chr11	2918095	2919307	+	ENSG00000110628.13
chr11	2919407	2922102	+	ENSG00000110628.13
