chr8	1945655	1952705	+	ENSG00000104728.15
chr8	1952827	1956749	+	ENSG00000104728.15
chr8	1860184	1864370	+	ENSG00000104728.15
chr8	1876734	1882635	+	ENSG00000104728.15
chr8	1824113	1826047	+	ENSG00000104728.15
chr8	1826135	1843353	+	ENSG00000104728.15
chr8	1896449	1898436	+	ENSG00000104728.15
chr8	1858816	1859897	+	ENSG00000104728.15
chr8	1925404	1928427	+	ENSG00000104728.15
chr8	1973935	2000285	+	ENSG00000176595.3
chr8	2045168	2050755	+	ENSG00000036448.9
chr8	2050873	2052158	+	ENSG00000036448.9
chr8	2052313	2057348	+	ENSG00000036448.9
chr8	2057486	2057623	+	ENSG00000036448.9
chr8	2057780	2059153	+	ENSG00000036448.9
chr8	2059245	2069278	+	ENSG00000036448.9
chr8	2069366	2069447	+	ENSG00000036448.9
chr8	2069497	2072345	+	ENSG00000036448.9
chr8	2072509	2073339	+	ENSG00000036448.9
chr8	2073500	2076141	+	ENSG00000036448.9
chr8	2076282	2078734	+	ENSG00000036448.9
chr8	2078933	2079560	+	ENSG00000036448.9
chr8	2079613	2085263	+	ENSG00000036448.9
chr8	2085390	2090008	+	ENSG00000036448.9
chr8	2090191	2092346	+	ENSG00000036448.9
chr8	2092520	2093970	+	ENSG00000036448.9
chr8	2094091	2096247	+	ENSG00000036448.9
chr8	2096434	2098857	+	ENSG00000036448.9
chr8	2098983	2100876	+	ENSG00000036448.9
chr8	2101054	2102667	+	ENSG00000036448.9
chr8	2102781	2106242	+	ENSG00000036448.9
chr8	2106398	2106491	+	ENSG00000036448.9
chr8	2106597	2108786	+	ENSG00000036448.9
chr8	2108830	2109395	+	ENSG00000036448.9
chr8	2109531	2115960	+	ENSG00000036448.9
chr8	2116104	2116216	+	ENSG00000036448.9
chr8	2116275	2117885	+	ENSG00000036448.9
chr8	2117952	2123252	+	ENSG00000036448.9
chr8	2123365	2123555	+	ENSG00000036448.9
chr8	2123642	2124179	+	ENSG00000036448.9
chr8	2124217	2129127	+	ENSG00000036448.9
chr8	2129232	2140723	+	ENSG00000036448.9
chr8	2140886	2141141	+	ENSG00000036448.9
chr8	2141177	2142375	+	ENSG00000036448.9
chr8	2142397	2143401	+	ENSG00000036448.9
chr8	2143456	2144664	+	ENSG00000036448.9
chr8	2045168	2090008	+	ENSG00000036448.9
chr8	6406689	6409279	+	ENSG00000147316.12
chr8	6409370	6414765	+	ENSG00000147316.12
chr8	6414883	6431499	+	ENSG00000147316.12
chr8	6431586	6436048	+	ENSG00000147316.12
chr8	6436162	6438953	+	ENSG00000147316.12
chr8	6439096	6442067	+	ENSG00000147316.12
chr8	6442156	6444393	+	ENSG00000147316.12
chr8	6445547	6455143	+	ENSG00000147316.12
chr8	6455252	6477594	+	ENSG00000147316.12
chr8	6477631	6480714	+	ENSG00000147316.12
chr8	6480876	6499852	+	ENSG00000147316.12
chr8	6499929	6621454	+	ENSG00000147316.12
chr8	6621691	6642994	+	ENSG00000147316.12
chr8	6436162	6442067	+	ENSG00000147316.12
chr8	6708887	6724870	+	ENSG00000155189.11
chr8	6724939	6730711	+	ENSG00000155189.11
chr8	6730826	6732561	+	ENSG00000155189.11
chr8	6732650	6741661	+	ENSG00000155189.11
chr8	6741751	6747670	+	ENSG00000155189.11
chr8	6747828	6755051	+	ENSG00000155189.11
chr8	6755174	6757163	+	ENSG00000155189.11
chr8	6708887	6755051	+	ENSG00000155189.11
chr8	7487790	7488136	+	ENSG00000186599.7
chr8	7488177	7489427	+	ENSG00000186599.7
chr8	7496003	7509081	+	ENSG00000198129.2
chr8	7539881	7540645	+	ENSG00000255251.1
chr8	7540706	7540952	+	ENSG00000255251.1
chr8	7541019	7541248	+	ENSG00000255251.1
chr8	7825225	7828805	+	ENSG00000186579.2
chr8	7836542	7841034	+	ENSG00000176782.2
chr8	7848107	7848691	+	ENSG00000178287.17
chr8	7848843	7850016	+	ENSG00000178287.17
chr8	7848843	7860347	+	ENSG00000178287.17
chr8	7860422	7860646	+	ENSG00000178287.17
chr8	7848843	7860646	+	ENSG00000178287.17
chr8	7860723	7863501	+	ENSG00000178287.17
chr8	7848843	7863501	+	ENSG00000178287.17
chr8	7848843	7868519	+	ENSG00000178287.17
chr8	7868697	7868802	+	ENSG00000178287.17
chr8	7859285	7860347	+	ENSG00000178287.17
chr8	7859285	7860646	+	ENSG00000178287.17
chr8	7881479	7882423	+	ENSG00000176797.3
chr8	7894770	7896474	+	ENSG00000171711.2
chr8	7926397	7930287	+	ENSG00000215356.4
chr8	7930436	7947351	+	ENSG00000215356.4
chr8	7947433	7949129	+	ENSG00000215356.4
chr8	7949255	7950033	+	ENSG00000215356.4
chr8	7950128	7950665	+	ENSG00000215356.4
chr8	7950747	7951807	+	ENSG00000215356.4
chr8	9002442	9002681	+	ENSG00000104626.14
chr8	9003171	9007970	+	ENSG00000104626.14
chr8	9008148	9011542	+	ENSG00000104626.14
chr8	9011752	9016322	+	ENSG00000104626.14
chr8	9016405	9018297	+	ENSG00000104626.14
chr8	9018406	9020350	+	ENSG00000104626.14
chr8	9020464	9029792	+	ENSG00000104626.14
chr8	9030081	9032549	+	ENSG00000104626.14
chr8	9556612	9580159	+	ENSG00000173273.15
chr8	9580383	9615582	+	ENSG00000173273.15
chr8	9615677	9679951	+	ENSG00000173273.15
chr8	9679987	9680725	+	ENSG00000173273.15
chr8	9680800	9704663	+	ENSG00000173273.15
chr8	9704757	9706187	+	ENSG00000173273.15
chr8	9706253	9706811	+	ENSG00000173273.15
chr8	9706997	9708371	+	ENSG00000173273.15
chr8	9708492	9709955	+	ENSG00000173273.15
chr8	9710046	9710142	+	ENSG00000173273.15
chr8	9710220	9720374	+	ENSG00000173273.15
chr8	9720545	9726641	+	ENSG00000173273.15
chr8	9726720	9730890	+	ENSG00000173273.15
chr8	9731035	9733279	+	ENSG00000173273.15
chr8	9733444	9734865	+	ENSG00000173273.15
chr8	9735084	9735377	+	ENSG00000173273.15
chr8	9735486	9748024	+	ENSG00000173273.15
chr8	9748212	9751609	+	ENSG00000173273.15
chr8	9751846	9752544	+	ENSG00000173273.15
chr8	9752626	9761516	+	ENSG00000173273.15
chr8	9761636	9763147	+	ENSG00000173273.15
chr8	9763244	9764716	+	ENSG00000173273.15
chr8	9764790	9765692	+	ENSG00000173273.15
chr8	9765797	9766239	+	ENSG00000173273.15
chr8	9766425	9770106	+	ENSG00000173273.15
chr8	9770262	9776650	+	ENSG00000173273.15
chr8	9575399	9580159	+	ENSG00000173273.15
chr8	9770262	9772369	+	ENSG00000173273.15
chr8	9772423	9776650	+	ENSG00000173273.15
chr8	10054658	10207833	+	ENSG00000175806.14
chr8	10207901	10245104	+	ENSG00000175806.14
chr8	10245223	10301534	+	ENSG00000175806.14
chr8	10301638	10319883	+	ENSG00000175806.14
chr8	10319989	10428148	+	ENSG00000175806.14
chr8	10207901	10301534	+	ENSG00000175806.14
chr8	10319989	10337709	+	ENSG00000175806.14
chr8	10059099	10207833	+	ENSG00000175806.14
chr8	10245223	10250423	+	ENSG00000175806.14
chr8	10096043	10096244	+	ENSG00000175806.14
chr8	10096318	10207833	+	ENSG00000175806.14
chr8	10096043	10207833	+	ENSG00000175806.14
chr8	10319989	10353616	+	ENSG00000175806.14
chr8	10525739	10529507	+	ENSG00000184647.10
chr8	10529699	10531295	+	ENSG00000184647.10
chr8	10531545	10532906	+	ENSG00000184647.10
chr8	10533048	10538476	+	ENSG00000184647.10
chr8	10533048	10553943	+	ENSG00000184647.10
chr8	10672713	10674646	+	ENSG00000171060.10
chr8	10674838	10697599	+	ENSG00000171060.10
chr8	10698005	10700235	+	ENSG00000171060.10
chr8	10674838	10690870	+	ENSG00000171060.10
chr8	11285070	11295194	+	ENSG00000104643.9
chr8	11295302	11300023	+	ENSG00000104643.9
chr8	11300148	11304841	+	ENSG00000104643.9
chr8	11305014	11306190	+	ENSG00000104643.9
chr8	11306407	11309527	+	ENSG00000104643.9
chr8	11309688	11314923	+	ENSG00000104643.9
chr8	11315064	11316673	+	ENSG00000104643.9
chr8	11316893	11319687	+	ENSG00000104643.9
chr8	11319838	11322625	+	ENSG00000104643.9
chr8	11285316	11295194	+	ENSG00000104643.9
chr8	11494591	11543224	+	ENSG00000136573.12
chr8	11543347	11546052	+	ENSG00000136573.12
chr8	11546103	11548032	+	ENSG00000136573.12
chr8	11548125	11549024	+	ENSG00000136573.12
chr8	11549122	11550159	+	ENSG00000136573.12
chr8	11550262	11554743	+	ENSG00000136573.12
chr8	11554889	11555332	+	ENSG00000136573.12
chr8	11555484	11556658	+	ENSG00000136573.12
chr8	11556837	11557962	+	ENSG00000136573.12
chr8	11558038	11561302	+	ENSG00000136573.12
chr8	11561452	11562979	+	ENSG00000136573.12
chr8	11563110	11563903	+	ENSG00000136573.12
chr8	11494591	11546052	+	ENSG00000136573.12
chr8	11677063	11700511	+	ENSG00000136574.17
chr8	11700778	11748916	+	ENSG00000136574.17
chr8	11749085	11750111	+	ENSG00000136574.17
chr8	11750236	11755046	+	ENSG00000136574.17
chr8	11755133	11756935	+	ENSG00000136574.17
chr8	11757083	11758293	+	ENSG00000136574.17
chr8	11700778	11707856	+	ENSG00000136574.17
chr8	11692660	11700508	+	ENSG00000136574.17
chr8	11704304	11748916	+	ENSG00000136574.17
chr8	11704304	11707856	+	ENSG00000136574.17
chr8	11708928	11748919	+	ENSG00000136574.17
chr8	11704304	11705914	+	ENSG00000136574.17
chr8	11706033	11707856	+	ENSG00000136574.17
chr8	11708928	11748916	+	ENSG00000136574.17
chr8	11708327	11708329	+	ENSG00000136574.17
chr8	11708439	11708441	+	ENSG00000136574.17
chr8	11708506	11708508	+	ENSG00000136574.17
chr8	11769791	11771446	+	ENSG00000154328.15
chr8	11771585	11779598	+	ENSG00000154328.15
chr8	11779950	11783203	+	ENSG00000154328.15
chr8	11783399	11785963	+	ENSG00000154328.15
chr8	11769791	11770174	+	ENSG00000154328.15
chr8	11770335	11771446	+	ENSG00000154328.15
chr8	11769791	11779598	+	ENSG00000154328.15
chr8	11771590	11783203	+	ENSG00000154328.15
chr8	11796011	11808794	+	ENSG00000079459.12
chr8	11808891	11809667	+	ENSG00000079459.12
chr8	11809850	11821750	+	ENSG00000079459.12
chr8	11821878	11826024	+	ENSG00000079459.12
chr8	11826215	11830244	+	ENSG00000079459.12
chr8	11830420	11831518	+	ENSG00000079459.12
chr8	11831670	11838388	+	ENSG00000079459.12
chr8	11796011	11802258	+	ENSG00000079459.12
chr8	11802455	11802759	+	ENSG00000079459.12
chr8	11802931	11808794	+	ENSG00000079459.12
chr8	11796011	11802759	+	ENSG00000079459.12
chr8	11802931	11803322	+	ENSG00000079459.12
chr8	11803518	11808794	+	ENSG00000079459.12
chr8	11809850	11826024	+	ENSG00000079459.12
chr8	11802910	11808794	+	ENSG00000079459.12
chr8	11803225	11808794	+	ENSG00000079459.12
chr8	11808317	11808794	+	ENSG00000079459.12
chr8	11809490	11809667	+	ENSG00000079459.12
chr8	11982384	11984421	+	ENSG00000205883.2
chr8	12104433	12108123	+	ENSG00000215343.7
chr8	12108205	12109900	+	ENSG00000215343.7
chr8	12110026	12110800	+	ENSG00000215343.7
chr8	12110895	12111432	+	ENSG00000215343.7
chr8	12111514	12112574	+	ENSG00000215343.7
chr8	12945661	12945857	+	ENSG00000250305.8
chr8	12945966	12990834	+	ENSG00000250305.8
chr8	12991031	13006202	+	ENSG00000250305.8
chr8	13006356	13012684	+	ENSG00000250305.8
chr8	13012793	13031114	+	ENSG00000250305.8
chr8	13012857	13021008	+	ENSG00000250305.8
chr8	12951381	12952063	+	ENSG00000250305.8
chr8	12952358	12990834	+	ENSG00000250305.8
chr8	12991000	13006202	+	ENSG00000250305.8
chr8	15540568	15623080	+	ENSG00000104723.20
chr8	15623249	15650697	+	ENSG00000104723.20
chr8	15650814	15659507	+	ENSG00000104723.20
chr8	15659647	15662156	+	ENSG00000104723.20
chr8	15662296	15673747	+	ENSG00000104723.20
chr8	15673836	15730666	+	ENSG00000104723.20
chr8	15730729	15743538	+	ENSG00000104723.20
chr8	15743612	15748375	+	ENSG00000104723.20
chr8	15748465	15764203	+	ENSG00000104723.20
chr8	15743612	15764203	+	ENSG00000104723.20
chr8	15730729	15733392	+	ENSG00000104723.20
chr8	15748465	15757791	+	ENSG00000104723.20
chr8	15757855	15764203	+	ENSG00000104723.20
chr8	15757859	15758034	+	ENSG00000104723.20
chr8	17027660	17064084	+	ENSG00000155970.11
chr8	17064237	17069688	+	ENSG00000155970.11
chr8	17069719	17077783	+	ENSG00000155970.11
chr8	17077861	17081693	+	ENSG00000155970.11
chr8	17081740	17085236	+	ENSG00000155970.11
chr8	17085318	17086964	+	ENSG00000155970.11
chr8	17087035	17090546	+	ENSG00000155970.11
chr8	17090584	17098458	+	ENSG00000155970.11
chr8	17098553	17104391	+	ENSG00000155970.11
chr8	17104491	17105413	+	ENSG00000155970.11
chr8	17105584	17114093	+	ENSG00000155970.11
chr8	17114201	17116443	+	ENSG00000155970.11
chr8	17116600	17118707	+	ENSG00000155970.11
chr8	17118775	17120288	+	ENSG00000155970.11
chr8	17087035	17098458	+	ENSG00000155970.11
chr8	17156853	17184789	+	ENSG00000104219.12
chr8	17184815	17186331	+	ENSG00000104219.12
chr8	17186425	17195504	+	ENSG00000104219.12
chr8	17195624	17197582	+	ENSG00000104219.12
chr8	17197651	17198381	+	ENSG00000104219.12
chr8	17198413	17205655	+	ENSG00000104219.12
chr8	17205775	17207960	+	ENSG00000104219.12
chr8	17208092	17209932	+	ENSG00000104219.12
chr8	17210058	17210388	+	ENSG00000104219.12
chr8	17210480	17215237	+	ENSG00000104219.12
chr8	17215349	17217172	+	ENSG00000104219.12
chr8	17217246	17220256	+	ENSG00000104219.12
chr8	17157573	17184789	+	ENSG00000104219.12
chr8	17162889	17184789	+	ENSG00000104219.12
chr8	17247369	17265907	+	ENSG00000155975.9
chr8	17265981	17268258	+	ENSG00000155975.9
chr8	17268372	17268856	+	ENSG00000155975.9
chr8	17268956	17274733	+	ENSG00000155975.9
chr8	17274958	17276397	+	ENSG00000155975.9
chr8	17276467	17280028	+	ENSG00000155975.9
chr8	17280155	17280239	+	ENSG00000155975.9
chr8	17280297	17280375	+	ENSG00000155975.9
chr8	17280443	17284473	+	ENSG00000155975.9
chr8	17284616	17286347	+	ENSG00000155975.9
chr8	17286427	17294987	+	ENSG00000155975.9
chr8	17247369	17248310	+	ENSG00000155975.9
chr8	17248417	17268258	+	ENSG00000155975.9
chr8	17247369	17268258	+	ENSG00000155975.9
chr8	17247369	17247655	+	ENSG00000155975.9
chr8	17497237	17502257	+	ENSG00000003989.16
chr8	17502302	17543318	+	ENSG00000003989.16
chr8	17543715	17544451	+	ENSG00000003989.16
chr8	17544606	17548678	+	ENSG00000003989.16
chr8	17548843	17550301	+	ENSG00000003989.16
chr8	17550434	17551764	+	ENSG00000003989.16
chr8	17551986	17554560	+	ENSG00000003989.16
chr8	17554699	17558295	+	ENSG00000003989.16
chr8	17558397	17560328	+	ENSG00000003989.16
chr8	17560533	17561944	+	ENSG00000003989.16
chr8	17562110	17563603	+	ENSG00000003989.16
chr8	17563711	17564950	+	ENSG00000003989.16
chr8	17497237	17543318	+	ENSG00000003989.16
chr8	17502302	17538777	+	ENSG00000003989.16
chr8	17538922	17543318	+	ENSG00000003989.16
chr8	17551986	17554946	+	ENSG00000003989.16
chr8	17555082	17558295	+	ENSG00000003989.16
chr8	17576756	17577136	+	ENSG00000104213.12
chr8	17577307	17589468	+	ENSG00000104213.12
chr8	17589765	17621051	+	ENSG00000104213.12
chr8	17621202	17628487	+	ENSG00000104213.12
chr8	17628780	17634074	+	ENSG00000104213.12
chr8	17634213	17642613	+	ENSG00000104213.12
chr8	17576760	17577136	+	ENSG00000104213.12
chr8	17923188	17924713	+	ENSG00000078674.17
chr8	17924780	17935589	+	ENSG00000078674.17
chr8	17935706	17937134	+	ENSG00000078674.17
chr8	17937379	17938740	+	ENSG00000078674.17
chr8	17939009	17939691	+	ENSG00000078674.17
chr8	17939861	17947186	+	ENSG00000078674.17
chr8	17947363	17950615	+	ENSG00000078674.17
chr8	17950724	17952970	+	ENSG00000078674.17
chr8	17953186	17955470	+	ENSG00000078674.17
chr8	17955653	17956604	+	ENSG00000078674.17
chr8	17956777	17957264	+	ENSG00000078674.17
chr8	17957421	17957540	+	ENSG00000078674.17
chr8	17957775	17960014	+	ENSG00000078674.17
chr8	17960165	17960315	+	ENSG00000078674.17
chr8	17960444	17962034	+	ENSG00000078674.17
chr8	17962174	17963101	+	ENSG00000078674.17
chr8	17963291	17964568	+	ENSG00000078674.17
chr8	17964768	17965999	+	ENSG00000078674.17
chr8	17966218	17966328	+	ENSG00000078674.17
chr8	17966473	17966980	+	ENSG00000078674.17
chr8	17967170	17969577	+	ENSG00000078674.17
chr8	17969748	17972329	+	ENSG00000078674.17
chr8	17972687	17980591	+	ENSG00000078674.17
chr8	17980755	17985447	+	ENSG00000078674.17
chr8	17985619	17985959	+	ENSG00000078674.17
chr8	17986087	17989859	+	ENSG00000078674.17
chr8	17989979	17991542	+	ENSG00000078674.17
chr8	17991700	17993483	+	ENSG00000078674.17
chr8	17993619	18006263	+	ENSG00000078674.17
chr8	18006397	18009547	+	ENSG00000078674.17
chr8	18009744	18010609	+	ENSG00000078674.17
chr8	18010668	18011237	+	ENSG00000078674.17
chr8	18011366	18011667	+	ENSG00000078674.17
chr8	18011827	18013964	+	ENSG00000078674.17
chr8	18014036	18014584	+	ENSG00000078674.17
chr8	18014840	18025361	+	ENSG00000078674.17
chr8	18025453	18025544	+	ENSG00000078674.17
chr8	18025658	18027637	+	ENSG00000078674.17
chr8	17957421	17957537	+	ENSG00000078674.17
chr8	17972687	17985447	+	ENSG00000078674.17
chr8	18011827	18025361	+	ENSG00000078674.17
chr8	17939861	17940042	+	ENSG00000078674.17
chr8	17940158	17947186	+	ENSG00000078674.17
chr8	17923188	17935589	+	ENSG00000078674.17
chr8	17991676	17993483	+	ENSG00000078674.17
chr8	17980755	17983233	+	ENSG00000078674.17
chr8	17983289	17985447	+	ENSG00000078674.17
chr8	18210180	18219411	+	ENSG00000171428.13
chr8	18219489	18222042	+	ENSG00000171428.13
chr8	18210180	18211193	+	ENSG00000171428.13
chr8	18211342	18219411	+	ENSG00000171428.13
chr8	18210180	18212391	+	ENSG00000171428.13
chr8	18212774	18219411	+	ENSG00000171428.13
chr8	18216994	18219411	+	ENSG00000171428.13
chr8	18391345	18399998	+	ENSG00000156006.4
chr8	18391345	18400337	+	ENSG00000156006.4
chr8	19313823	19319344	+	ENSG00000104611.11
chr8	19319728	19332955	+	ENSG00000104611.11
chr8	19333114	19334686	+	ENSG00000104611.11
chr8	19334857	19357203	+	ENSG00000104611.11
chr8	19357283	19361203	+	ENSG00000104611.11
chr8	19361314	19364072	+	ENSG00000104611.11
chr8	19364282	19373530	+	ENSG00000104611.11
chr8	19373660	19393318	+	ENSG00000104611.11
chr8	19393541	19394550	+	ENSG00000104611.11
chr8	19313823	19332955	+	ENSG00000104611.11
chr8	19314079	19319344	+	ENSG00000104611.11
chr8	19334857	19361203	+	ENSG00000104611.11
chr8	19817666	19818275	+	ENSG00000104613.11
chr8	19818342	19819573	+	ENSG00000104613.11
chr8	19819676	19820379	+	ENSG00000104613.11
chr8	19820518	19822439	+	ENSG00000104613.11
chr8	19822520	19823301	+	ENSG00000104613.11
chr8	19823441	19823873	+	ENSG00000104613.11
chr8	19824044	19824803	+	ENSG00000104613.11
chr8	19824972	19826426	+	ENSG00000104613.11
chr8	19826559	19830406	+	ENSG00000104613.11
chr8	19830559	19832028	+	ENSG00000104613.11
chr8	19832110	19833169	+	ENSG00000104613.11
chr8	19833321	19837052	+	ENSG00000104613.11
chr8	19837160	19842848	+	ENSG00000104613.11
chr8	19842927	19844076	+	ENSG00000104613.11
chr8	19844238	19845704	+	ENSG00000104613.11
chr8	19845797	19851649	+	ENSG00000104613.11
chr8	19823981	19824803	+	ENSG00000104613.11
chr8	19837160	19845704	+	ENSG00000104613.11
chr8	19842927	19851649	+	ENSG00000104613.11
chr8	19845797	19849162	+	ENSG00000104613.11
chr8	19849239	19851649	+	ENSG00000104613.11
chr8	19901791	19948180	+	ENSG00000175445.14
chr8	19948340	19951769	+	ENSG00000175445.14
chr8	19951948	19953310	+	ENSG00000175445.14
chr8	19953421	19954120	+	ENSG00000175445.14
chr8	19938956	19939288	+	ENSG00000175445.14
chr8	19939528	19948180	+	ENSG00000175445.14
chr8	19938956	19939223	+	ENSG00000175445.14
chr8	19954353	19955841	+	ENSG00000175445.14
chr8	19956083	19959260	+	ENSG00000175445.14
chr8	19959380	19960901	+	ENSG00000175445.14
chr8	19961083	19962115	+	ENSG00000175445.14
chr8	19962219	19965310	+	ENSG00000175445.14
chr8	20197542	20204484	+	ENSG00000147416.10
chr8	20204539	20209433	+	ENSG00000147416.10
chr8	20209531	20210346	+	ENSG00000147416.10
chr8	20210439	20210569	+	ENSG00000147416.10
chr8	20210646	20211177	+	ENSG00000147416.10
chr8	20211316	20211652	+	ENSG00000147416.10
chr8	20211753	20212102	+	ENSG00000147416.10
chr8	20212199	20212782	+	ENSG00000147416.10
chr8	20212905	20214818	+	ENSG00000147416.10
chr8	20214968	20216413	+	ENSG00000147416.10
chr8	20216495	20217220	+	ENSG00000147416.10
chr8	20217324	20218153	+	ENSG00000147416.10
chr8	20218282	20220263	+	ENSG00000147416.10
chr8	21919788	21966857	+	ENSG00000130227.16
chr8	21967003	21969483	+	ENSG00000130227.16
chr8	21969576	21970144	+	ENSG00000130227.16
chr8	21970310	21971876	+	ENSG00000130227.16
chr8	21971941	21974670	+	ENSG00000130227.16
chr8	21974774	21976356	+	ENSG00000130227.16
chr8	21976521	21977770	+	ENSG00000130227.16
chr8	21977843	21980084	+	ENSG00000130227.16
chr8	21980203	21981731	+	ENSG00000130227.16
chr8	21981877	21982640	+	ENSG00000130227.16
chr8	21982812	21984646	+	ENSG00000130227.16
chr8	21984839	21985586	+	ENSG00000130227.16
chr8	21985691	21987141	+	ENSG00000130227.16
chr8	21987276	21987784	+	ENSG00000130227.16
chr8	21987857	21989003	+	ENSG00000130227.16
chr8	21989083	21990344	+	ENSG00000130227.16
chr8	21990407	21990811	+	ENSG00000130227.16
chr8	21990919	21991868	+	ENSG00000130227.16
chr8	21991974	21994363	+	ENSG00000130227.16
chr8	21994451	21995492	+	ENSG00000130227.16
chr8	21995599	21998755	+	ENSG00000130227.16
chr8	21998837	21999091	+	ENSG00000130227.16
chr8	21999305	21999536	+	ENSG00000130227.16
chr8	21999674	22002112	+	ENSG00000130227.16
chr8	22002272	22003219	+	ENSG00000130227.16
chr8	22003317	22003903	+	ENSG00000130227.16
chr8	22004030	22004995	+	ENSG00000130227.16
chr8	21971968	21974670	+	ENSG00000130227.16
chr8	21966313	21966857	+	ENSG00000130227.16
chr8	22024257	22024724	+	ENSG00000158806.13
chr8	22024830	22025216	+	ENSG00000158806.13
chr8	22025306	22025436	+	ENSG00000158806.13
chr8	22025521	22025647	+	ENSG00000158806.13
chr8	22025772	22033130	+	ENSG00000158806.13
chr8	22033223	22034109	+	ENSG00000158806.13
chr8	22034275	22034510	+	ENSG00000158806.13
chr8	22034544	22036493	+	ENSG00000158806.13
chr8	22036526	22036638	+	ENSG00000158806.13
chr8	22024623	22024724	+	ENSG00000158806.13
chr8	22024257	22025216	+	ENSG00000158806.13
chr8	22025049	22025216	+	ENSG00000158806.13
chr8	22033223	22034510	+	ENSG00000158806.13
chr8	22042963	22043145	+	ENSG00000158815.10
chr8	22043181	22046147	+	ENSG00000158815.10
chr8	22046291	22046527	+	ENSG00000158815.10
chr8	22046633	22047956	+	ENSG00000158815.10
chr8	22043181	22046114	+	ENSG00000158815.10
chr8	22049224	22066705	+	ENSG00000158856.17
chr8	22066893	22067527	+	ENSG00000158856.17
chr8	22067682	22069016	+	ENSG00000158856.17
